time,rate_roll,rate_pitch,rate_yaw,current,voltage,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw
1738724081.6338632,,,,,,0.6032521113113012,-4.145767744739194,1.2404093592191796,0.10133255837847539,-0.01272825057878336,0.016555221719436415,-0.024191617125556293,0.06962360330928116,0.7102656225197749
1738724081.633875,-0.27557373046875,0.34393310546875,-0.03631591796875,27.57110595703125,10.83984375,,,,,,,,,
1738724081.6368062,,,,,,0.5961315745060145,-4.153855031466261,1.2343582931237358,0.06538643108689919,-0.0775580348563858,-0.01939667057241925,-0.024308915336552057,0.06397763166264313,0.7097229192853887
1738724081.6387699,0.2520751953125,0.221099853515625,0.01708984375,27.27813720703125,10.83984375,,,,,,,,,
1738724081.6462002,,,,,,0.5967785114358857,-4.15464910006493,1.2341641624102995,0.06880492901273269,-0.07138051466265112,-0.016910341892497707,-0.02322174419286235,0.06696770403503237,0.7098641122219775
1738724081.6476364,-0.105743408203125,0.283050537109375,0.030975341796875,27.248382568359375,10.8697509765625,,,,,,,,,
1738724081.6562622,,,,,,0.5974207700554267,-4.155437735392239,1.2339745025533453,0.07231551507107005,-0.065238936637774,-0.01411750913086978,-0.022141730356841638,0.06993618034371087,0.7100075448827475
1738724081.65842,-0.20721435546875,0.2008056640625,-0.013885498046875,28.830718994140625,10.82977294921875,,,,,,,,,
1738724081.6660135,,,,,,0.5980693235254271,-4.156231825839061,1.2337829903047992,0.07615143996939526,-0.05894055781300759,-0.011383229096624516,-0.021052926658280204,0.07292683359354518,0.7101553383762059
1738724081.6690557,-0.024566650390625,0.22857666015625,0.112152099609375,28.859710693359375,10.82977294921875,,,,,,,,,
1738724081.6771183,,,,,,0.5987249846547269,-4.157031519392366,1.2335896505516502,0.08031824164524086,-0.05247958249494798,-0.00871045865943114,-0.019954429930128328,0.07594203862592787,0.710307692825253
1738724081.6792524,-0.082244873046875,0.350341796875,0.028839111328125,30.295562744140625,10.83984375,,,,,,,,,
