12t/telemetry100/attitudeYPR[0],12t/telemetry100/attitudeYPR[1],12t/telemetry100/attitudeYPR[2],12t/telemetry100/esc_rpm[0],12t/telemetry100/esc_rpm[1],12t/telemetry100/esc_rpm[2],12t/telemetry100/esc_rpm[3],12t/telemetry100/motorForces[0],12t/telemetry100/motorForces[1],12t/telemetry100/motorForces[2],12t/telemetry100/motorForces[3],12t/telemetry100/position[0],12t/telemetry100/position[1],12t/telemetry100/position[2],energy
-0.9784482800923916,-0.2626020017258161,1.183811346423829,-1.3055189746956164,-0.6311212422235654,0.4853313216524038,0.1399889563745615,-1.1145292577090429,-0.1107391264842108,0.1996480997187903,0.39729725490059,-0.8227506568423414,0.2254114060527626,-2.754525414451596,0.5329646127831328
-0.4698257350799038,-0.611032216891205,-0.6395753201340897,0.2193723466132424,0.3994638319325599,-0.4692561067366813,-0.9302787204694022,0.0307117718913731,0.5824469612426854,0.3668798121957397,-1.124322707976595,1.1531251672689564,-1.0561541723996632,0.4804990207753958,0.2025849744546186
-2.224214598507091,-1.3287506285852926,-0.8486228664790019,1.4060581997718875,0.7704744586287651,-0.9946491874779608,-2.632751025030498,1.6447706148720065,0.6673123366468536,-0.5116296405856706,-1.9289780668085936,1.441661947181412,2.4052706135499795,0.5169500001792083,1.1560244467232168
0.0340037851970862,0.5284223415741074,1.2720033252961351,-0.2019011312580765,-0.7754031526054229,-0.5728547423758068,0.0653191184552152,-0.9001011502566297,-0.1734967178854638,-0.9731457367295436,1.1037636658028065,-0.8215484202642971,0.2972748961251648,-2.408241108920956,-0.1086463153675207
-0.5226013802679327,-0.840435708818193,-0.6677563566442769,1.489126209492993,1.8010595327848904,-2.0528352515061714,-1.8512067214746728,1.7022763309975872,0.9875186692898312,-1.132776009347698,-2.046310773943657,1.415212742346255,1.1476595325732954,0.4622735310734902,-1.621395238776375
0.3508447491443539,-0.5581163292222816,-1.325362260025866,-0.712176048116294,0.5488986676851981,0.1671355121893754,-0.1437564277189544,-1.4264246861500438,1.2036044575549394,-0.8862721210599193,0.2929328968589928,1.1964056842558248,-1.3555853818196133,0.4622735310734902,-0.2847743231418143
-2.51148119946026,0.2456620314128052,-2.345603560478466,2.171470575059214,0.7704744586287651,-0.2546589329127784,-0.2184262656383007,1.413773063681923,1.4667584382025565,-1.3553896499459028,0.0650604296647492,1.3472863754109932,-1.175926655853667,0.3438078474138886,1.7455601070528397
-0.5427721133183322,-1.3637192864548302,-0.8947575505240672,0.812715273192565,1.3579079508977565,0.9071257667545576,-0.9999705691941254,0.4985549113590654,1.0688182747390462,0.650304993014375,-0.893362535726443,1.2979946755142064,-1.4514033693677573,0.3802588268177,-0.0935254460017093
0.290994868241572,-0.1452205734854905,-0.3234546463079275,0.1363043368921373,0.4716047871234887,-1.52004226821924,-0.7162251851006094,1.054118645465342,-0.058678854295276,0.1801015360152053,-0.9353552921098636,1.1341899410859706,-0.948358936506119,0.4896117656263492,1.0425020604521693
0.0047272236927861,0.5575319262873794,1.2349662044994132,-0.6291080383951888,-0.9248379883580612,0.1671355121893754,0.1399889563745615,-0.6369393791161118,-1.0185846972984698,0.2224524264118654,0.4602863935228344,-0.801110398358756,0.7164785905690005,0.507837255328255,0.2491794159602157
0.4077266063246357,-0.9879203129001248,-1.9707849078261268,1.4060581997718875,1.4300489060886854,-0.5728547423758068,-1.92587655939402,1.0706880892030124,2.2383915116757205,-1.9537316920148584,-2.4403016598264937,1.3905668923978616,0.0457526800868161,0.4167098062215125,0.4083915628470203
-0.2021009065631229,1.0076407134970824,0.7417876504427954,0.391441795321246,-0.99697894354899,-0.2546589329127784,0.9215332599303862,-1.03460605437065,-0.5621658719881264,0.0106979815452614,1.2143034258619887,-0.814335000756637,0.4649563737457108,-1.4605156402413562,0.8307766954342699
0.8584489999933906,0.8597206237814141,0.0111770590319081,1.7442636679221015,0.5488986676851981,-1.8382380776822684,0.7074797245615935,1.461532047069884,-0.4159692197079069,-2.436966186738624,1.5897680935507268,1.0942155747084212,-1.5951303502975025,0.9179107754127775,0.2025849744546186
-0.2281259850264291,-0.3508216828076186,-1.3853401903342526,-0.1188331215369713,0.177888040988993,-0.1510602972736529,-0.0740645789942312,-0.1574001590857525,-0.0986155020941472,0.5091353631033068,-0.481462976707803,1.1753665440415642,-1.2238356500202094,0.4713862759244425,0.7325738075206911
0.2876763476357734,1.0711110294606538,0.3707694103309473,0.0532363271710321,-0.7032621974144941,0.0635368765502499,1.205278644023902,-0.1203625759603174,-1.008600537685618,0.5243382428208997,0.7208885100270072,-0.8056187855461192,0.4889108704365116,0.3893715716686534,1.5542002152455412
1.661770130216741,-0.8849918023451773,-1.3454729484307346,-0.1188331215369713,0.4716047871234887,1.2253215762175862,-0.6415553471812632,-0.32991732023773,0.6302283085509296,0.8826919154643724,-0.1306999332778632,-0.7842790861873473,0.1775024126711611,0.3164696128610296,0.1588198801756038
-0.4486750610882133,-1.1330505285346009,-0.8503330634206853,-0.1188331215369713,0.8426154138196938,0.5889299572915294,-0.7162251851006094,-0.1057424800476942,0.7650144913668228,0.5026198442410076,-0.4363825152684775,1.273048266421302,-1.4633806177131576,0.3984843165196068,-0.9906170161798864
-0.0537730427743438,-0.3857656479121024,-0.6762310870008241,0.4745098050423512,0.7704744586287651,-0.3582575685519039,-0.9302787204694022,-0.5667629085153388,0.6109731395772303,-0.6441119096414452,-0.161576959554248,1.1441083928942302,-1.0082451790180618,0.4804990207753958,-1.6393188363142697
-0.1082968213830354,-2.736999764786326,-0.9737270667785884,-0.795244057837399,2.017482398357677,1.9653118307827684,-1.2837159532876414,-0.187615031211137,1.7805463765139045,2.230318904248451,-1.475703292417717,-0.7397963326224347,0.0457526800868161,0.4075970613705591,1.5334220436127772
0.2255500901935125,0.9312085471570904,0.9671412408642396,-0.4570385896871852,-1.146413779301628,0.5889299572915294,0.8518414112056629,0.231494450956072,-1.6326106490270902,1.2334441482490504,0.4991914488974608,-0.814034441612126,0.6565923480570577,-0.8317362431367491,-0.7618340490357212
-0.4011679883610163,0.4070011824159312,1.2003337457896643,-0.8842454968242974,-0.2601106155273602,-0.3582575685519039,0.8518414112056629,0.1106349752297659,-1.0763502042195676,1.342036169615251,0.3281327102136466,-0.813733882467615,0.5847288579846555,-1.077780355306905,1.172246654717976
0.1129919239634909,1.138380519261575,-0.8203934109204962,1.489126209492993,-0.1879696603364314,-0.5728547423758068,1.419332179392695,0.445922558408485,-0.6441786323630786,-1.0969406378133402,1.7583566681898146,1.0945161338529323,-1.4993123627493588,0.8723470511580127,-0.7709814702738516
-0.0214324133441103,-1.0618636554301082,-0.5931976780557358,0.2193723466132424,2.166917234110315,-2.2600325227844222,-1.78151487274995,-0.1349826782605566,2.3011491030769733,-2.330546007365417,-1.446678885127762,1.4098026777253585,0.9081145648803473,0.4622735310734902,-1.8152908512346624
-0.0604437639163311,0.8268283633737058,0.7381834408426903,-0.4570385896871852,-0.7032621974144941,0.3817326860132783,0.7074797245615935,-0.2022351271237573,-0.589978895396936,-0.0338247437277058,1.1994824537349784,-0.8071215812686744,0.4290246287095097,0.2253421637542871,0.8104733697682195
0.3035104270649198,1.097500843587787,0.4973657266995201,-0.2909025702449749,-0.8526970331671323,-0.4692561067366813,1.135586795299179,-0.3386893790628277,-0.5628790269138637,-0.3378824092464219,0.9574065513777904,-0.8053182263819106,0.500888118781912,0.3984843165196068,0.8713156056370901
-0.0620094778096879,0.8960294971284187,0.9074399380079762,-0.3739705799660801,-1.2906956896834856,0.3817326860132783,0.4237343404680774,-0.639863400853684,-1.0521029554394423,-0.068574194265568,0.7202709730629393,-0.801410957503267,0.668569596402458,0.5260627450301606,-0.3302168287998567
-1.112113771504171,-1.6839124127552827,-0.2629890948922299,2.426608033488322,0.5488986676851981,0.8035271311154322,-1.0696624179188483,2.666228140620928,0.2736511027377631,-0.1511041330658875,-1.2651219573480923,1.0845976820446726,-1.9544478014444544,1.1092784178800028,1.176151419183083
-0.4275005371936636,0.3449371561754554,1.179702732363644,-0.5401065994082904,-0.3374044960890696,0.5889299572915294,0.4237343404680774,-0.5336240210400011,-0.4708821069260577,0.1030012021973734,0.9345575501525366,-0.813733882467615,0.5727516096392551,-1.105118589859764,0.7547294090150521
-0.541398648979812,0.2654700121558394,0.8897716074701677,-0.6291080383951888,-0.4816864064709272,0.9071257667545576,0.7074797245615935,-1.5541068728763976,0.3021772763985789,-0.6680021573310191,1.3013766477318491,-0.8134333233231039,0.5368198646030541,-1.1597950589654822,-0.5247017661455978
0.0207919058989294,-0.2628625689301478,-0.4554035374795428,-0.0357651118158662,0.5488986676851981,-1.0982478231170862,-0.7859170338253326,0.8562599817505993,-0.2355411496872502,0.9782528991059778,-1.2385677141028657,1.1383977691288227,-0.9723134331969197,0.4896117656263492,-1.612050706735798
-0.6314806989813354,0.2284526170772781,0.7793092493199331,-0.712176048116294,-0.1158287051455026,0.5889299572915294,0.7074797245615935,-0.2236779404240471,-0.6127998343255886,1.1074774051722591,0.4337321462304919,-0.8263573665961714,0.0697071767776168,-3.3468538321523904,1.6794004551684718
0.6003534086095509,0.9742480638703148,0.5899668998250508,-0.5401065994082904,-1.0742728241106994,-0.5728547423758068,1.2749704927486254,0.0560532744541383,-0.9736559696931728,0.4982761602550155,0.578236641669078,-0.8050176672373995,0.5128653671273123,0.4167098062215125,-0.3594886981137907
0.365737563150372,0.2722613937346664,0.7633185350659241,-0.8842454968242974,-0.5589802870326366,-0.6764533780149323,0.7771715732863167,-1.3845137334619897,-0.0208816712736147,-0.3367964882499231,1.2840855115601124,-0.8191439470885112,0.3571611386371076,-2.134858762197941,-0.1676331129495517
-0.025211978355924,0.7014798294623723,1.0654219663032427,-0.0357651118158662,-0.8526970331671323,0.4853313216524038,0.7074797245615935,0.4819854676213979,-1.482135067192451,0.293037241367398,0.99260636068533,-0.8149361190456591,0.4649563737457108,-1.533417599646193,-1.0026697006355152
0.6340963478689277,0.9744750358463375,0.2827167928603343,1.0678527316216735,0.8426154138196938,-0.8910505518388352,-0.4324798010070935,0.8942722387885566,0.1381517603224035,-0.9297089253363876,-0.293730642863434,1.0945161338529323,-0.9363816881607188,0.6263029389878564,0.6000765992541748
0.2733694677298268,-0.921570962099517,-0.6863840499209541,0.4745098050423512,1.3579079508977565,-0.5728547423758068,-0.6415553471812632,-0.1359573521730817,1.1308627065408328,0.2995527602296972,-0.7365072281584587,1.2252593622470704,-1.439426121022357,0.4440480413715844,0.2158632610040056
0.6465878956414193,1.0121413306548377,0.5574788893350513,-0.4570385896871852,-0.6311212422235654,0.3817326860132783,1.0609169573798327,-0.2782596411996746,-0.9265877773106658,-0.1728225316457797,1.1933070476702792,-0.8050176672373995,0.5128653671273123,0.4167098062215125,-1.2496843889602995
-0.0750772908027081,0.5602901380909996,1.1104523591470357,0.5575778147634564,-1.146413779301628,0.3817326860132783,0.9215332599303862,0.1379258256175811,-1.0007558381762451,-0.4757942761679969,1.289025835602449,-0.8149361190456591,0.4649563737457108,-1.5425303444971457,-0.2129936264176827
-0.2239670776406937,0.7958095406004013,0.5520645016697304,-0.8842454968242974,-0.8526970331671323,0.4853313216524038,0.9215332599303862,-0.4829410159144678,-0.6812626604590046,0.2224524264118654,0.5516823943767354,-0.8032143123703332,0.5847288579846555,0.4804990207753958,-1.7706302228677686
0.1535017897162671,0.446208529005979,1.0700875329463746,-0.9673135065454026,-0.6311212422235654,0.2707341478285009,0.9912251086551094,-0.2909303892872478,-0.8074909935135166,1.2779668735220144,0.0255378332789407,-0.8212478611197861,0.3092521444705651,-2.353564639815238,0.3092662147603892
-0.5755354339324115,0.2664465878727529,0.8554388250764428,-0.712176048116294,-0.4816864064709272,0.9071257667545576,0.7074797245615935,-1.356248215549271,0.2508301591353814,-0.583300376537702,1.1753983704873605,-0.8134333233231039,0.5368198646030541,-1.168907803816435,1.2463051512519403
-2.0055865676617293,-0.9681978175840682,-1.0295553798785324,1.489126209492993,0.4716047871234887,-1.0982478231170862,-2.2096219434875355,1.0599666825528675,1.1872019036104582,-1.1935875424514413,-1.7406281960001586,1.4464708935132862,2.560974842825126,0.5260627450301606,-0.7560083275642344
0.2982708612427077,-0.6125349091292458,-1.3290506329017286,-0.9673135065454026,1.2084731151451185,-0.0400617590888755,-0.1437564277189544,0.1350018038800089,0.2757905628412438,0.3755671730510334,-0.5500099763364521,1.2000123940096548,-1.3675626301650137,0.4622735310734902,0.4675793909876511
1.266618332514772,0.4887922504903953,1.0891598310014792,1.916333116630105,0.3273228767416312,-1.0982478231170862,0.9912251086551094,2.7919609859098533,0.0055050422837202,-1.051331991543874,0.2324139222814748,1.0948166929974432,-1.2238356500202094,0.7721068572003169,-0.210925397090173
-0.5736767529890234,0.3837318313953998,0.6706745099527853,-0.712176048116294,-1.0742728241106994,0.4853313216524038,0.4934261891928007,-1.7704843281538607,-0.7333229326479375,0.0476192669594306,0.6826009956635609,-0.8116299684560375,0.7164785905690005,0.0795382455418266,0.3537988400129797
0.1519937668041565,0.4110191336071634,1.0405465929234066,-0.9673135065454026,-0.2601106155273602,-0.2546589329127784,0.6377878758368702,-0.6193952614659193,-0.6070945995934255,1.0955322813274722,0.1867159198309672,-0.820947301975275,0.3092521444705651,-2.344451894964285,0.8750122271840703
0.3340789120236345,0.8509092542326998,1.219418451611075,-0.8842454968242974,-1.146413779301628,-0.9946491874779608,0.9912251086551094,0.3913408576328575,-1.0784896689967776,0.477643675554938,0.0304781573212775,-0.8227506568423414,0.273320399434364,-2.5631577719843697,-1.3020613089982658
-0.568331474083844,0.2348711569610553,0.7990601946725533,-1.3885869844167216,-1.218554734492557,1.2253215762175862,0.3540424917433543,-2.161328286020733,-0.3945745859569977,-0.2075719821836418,0.8678631654632035,-0.8122310867450597,0.7284558389144008,-0.0024764581167505,-2.23539915732062
0.6170135326473208,0.2257402515981896,1.0035206678760833,-0.5401065994082904,-0.2601106155273602,0.6999284954763066,0.2793726538240079,-0.9634549098573522,-0.129281145205902,-0.2195171060284288,0.9611117933977648,-0.8161383556434008,0.4170473803641094,-1.7703489669653958,0.5618712235834746
0.0049673342013382,0.5536444084339336,1.2416674048951994,-0.6291080383951888,-0.8526970331671323,0.1671355121893754,0.2793726538240079,-0.8318740210932851,-0.8231803878585335,0.1247196078939498,0.4646091765539891,-0.801110398358756,0.7164785905690005,0.507837255328255,0.4567845211147474
-0.5958070456260023,-0.8651796834540857,-1.0547841691715072,1.99940112635121,1.064191204763261,-2.156433887145297,-2.349005640936982,1.1681554101916003,1.1094680727899255,-2.1383381262023957,-1.5720396173139546,1.3968786344522912,0.3451838902917072,0.4440480413715844,-0.0049643661835008
-0.3372167299057574,-1.2185115622182503,-0.7927610277588392,-0.1188331215369713,0.9147563690106226,1.0107244023936832,-0.8556088825500558,0.004395595416083,1.0274553170887024,0.4157462214546959,-0.7519457453437636,1.270042674956494,-1.4633806177131576,0.4075970613705591,-0.2995636981655169
-0.5360437011950987,0.2944570042329076,1.116020344277047,-0.5401065994082904,-0.3374044960890696,0.0635368765502499,0.2096808050992847,-0.4283593151388403,-0.3724667972803533,0.408144781595901,0.6165241560325242,-0.8134333233231039,0.5607743612938547,-1.1324568244126232,-1.1946416499793615
1.77340379041484,-0.9124120425632885,-1.4035544009615657,-0.3739705799660801,0.4716047871234887,1.5435173856806146,-0.1437564277189544,-0.6661795773289741,0.9746818899740324,0.5308537687998831,-0.0689458766779829,-0.7818746130312589,0.1775024126711611,0.3346951025629353,1.4732355070724183
1.1413621879340965,0.4639895522666077,-0.8000310543947333,0.2193723466132424,0.9147563690106226,-0.4692561067366813,0.1399889563745615,-0.3494107857129725,0.7771381157568843,-1.5823469745300998,0.5868822077313892,1.1071396179617914,-0.8764954464337168,0.5169500001792083,0.1290058213658552
1.150712800188324,-2.0920983298354896,-1.006381863120644,1.489126209492993,1.4300489060886854,0.5889299572915294,-1.214024104562918,1.8835655509746625,0.8063774490171665,0.4157462214546959,-1.6782565983890962,1.047628907112234,-2.1101520307196,1.3097588057953944,1.0584467457103353
0.3798235091588557,0.694586328190363,1.3280377223556592,-0.712176048116294,-1.440130525436124,-0.2546589329127784,0.2096808050992847,-0.0940463994850272,-1.2660492789273408,0.81536486349833,0.0403588054059511,-0.801410957503267,0.7164785905690005,0.4987245104773015,0.6497639936164589
-0.2629832626526814,0.7811856248364101,0.563461877271226,-0.712176048116294,-0.6311212422235654,0.4853313216524038,0.7074797245615935,-0.3386893790628277,-0.7846700499111349,0.2865217153884146,0.5325386392185704,-0.8032143123703332,0.5847288579846555,0.4804990207753958,1.2423999014886025
0.6698371999370619,0.8439427364272019,0.8441418619943276,-0.4570385896871852,-0.5589802870326366,-0.1510602972736529,0.7074797245615935,-0.151552121998227,-0.3011513561177212,-0.7146967245969809,0.8808315186037838,-0.817641151365956,0.3811156353279083,-1.9981675888364336,-0.019011158083926
-0.2565381486999363,0.3420117032960637,0.9842114307869086,-1.133449525987613,-0.9248379883580612,-0.4692561067366813,0.4237343404680774,-1.082365037758611,-0.7975068292269358,-0.4106390661949521,0.5288333931514816,-0.8113294093115265,0.7045013414386591,0.1342147146475437,0.9778559868247924
0.3561179948969649,1.0805205519762862,0.4776962740769293,0.4745098050423512,-0.7032621974144941,-0.4692561067366813,0.7771715732863167,-1.0502008241957954,-0.0223079811250873,-1.25222723356219,1.5718594163678097,-0.8062199038351412,0.4649563737457108,0.3529205922648409,0.3661340613594802
-0.3443006345000443,0.4078899313852559,0.8473038086791826,-1.7267924525669356,-0.9248379883580612,-0.0400617590888755,0.9215332599303862,-0.6418127486787312,-1.4243695602713529,0.7697562172288671,0.1780703537686559,-0.8122310867450597,0.7404330872598012,-0.1300548866273054,0.2491794159602157
0.1028392781515004,-0.3291121141335266,-1.1150857696221523,0.1363043368921373,0.5488986676851981,-1.312844996940989,-0.5718634984565399,-0.6125725504658688,0.8940954394505527,-1.3412726912248087,0.1496634874898833,1.1867877915920764,-1.2956991400926114,0.4713862759244425,0.1576511380561802
-0.6297182233893595,1.1418326331552595,-1.5215471228708757,1.1509207413427789,-0.4095454512799984,-0.5728547423758068,2.1311846342237963,0.8669813884007413,-0.9786480494995986,-0.8569522755045449,1.8571631571307805,1.0951172521419543,-1.4274488726769563,0.8450088160079408,-0.2699849481181117
-0.6007538055461797,0.6419326412052676,0.6505093835003801,-1.0503815162665078,-1.146413779301628,0.0635368765502499,0.5631180379175239,-1.4556648779752874,-1.0050347630569356,-0.2292903878802181,0.91911903296723,-0.8050176672373995,0.668569596402458,0.3620333371157944,-2.0254443196314917
-1.529535093708484,0.2537228715822476,0.7141602591473842,-0.9673135065454026,-0.1158287051455026,0.4853313216524038,0.4934261891928007,0.1457232105301538,-0.4002798206891629,1.1215943638933532,0.1064356450369879,-0.8272590440297046,0.0457526800868161,-3.437981281259133,1.3674235453518628
0.8810524231358199,0.7024638102863362,0.1942265140301873,2.171470575059214,0.177888040988993,-1.4164436325801146,0.4934261891928007,1.2227371109672251,-0.2070149760264345,-2.3804983376208693,1.3890674065657775,1.0945161338529323,-1.6190848469883032,0.9361362651146832,0.4675793909876511
-0.6408361456753343,0.3831254565816836,1.3717382245121243,-0.9673135065454026,-0.9248379883580612,0.0635368765502499,0.4934261891928007,-1.4897784457507692,-0.2776172622633313,-0.556152372975322,0.6591344534271251,-0.8125316458895707,0.7883420806414027,-0.2940842945416717,1.363849546480196
1.4823648761095076,-1.7895907771437605,-0.964559432518869,-0.6291080383951888,1.6516246970322523,0.8035271311154322,-0.7859170338253326,-0.3640308816255929,1.3376774854450972,1.9838150159606749,-1.1589049803200666,-0.7695516880472135,0.14157066763496,0.3711460819667477,1.1057976272851815
-1.1790522302930186,0.245642456883507,0.8220266003378892,-0.5401065994082904,-0.0436877499545739,0.5889299572915294,0.7771715732863167,-0.5170545773023307,0.223730290652309,-0.363944491812303,0.8542772753585555,-0.8269584848851935,0.0457526800868161,-3.4106430467062743,1.3995455809189787
-0.4641297981434469,-0.4929550897333691,-0.6447791044547522,0.7296472634714599,0.5488986676851981,-0.4692561067366813,-1.139354266643572,0.0979642207545739,0.3898952715056943,0.2648033096918351,-0.9168290739157646,1.1510212532376818,-1.0441769240542629,0.4804990207753958,0.629411741740273
-1.7198520006715177,-0.8387907405160172,-1.7435281632628068,2.0824691360723158,0.5488986676851981,2.068910466421894,-1.214024104562918,2.0755761712142635,0.4847448065227162,0.9967135418130608,-1.191017088618812,1.324443880329666,-1.3675626301650137,0.3529205922648409,1.806512263583685
-0.5681682311676273,0.4094339506545552,0.8098999808686587,-0.795244057837399,-0.99697894354899,-0.3582575685519039,0.5631180379175239,-1.342602787161557,-1.0143057724177813,-0.0468557885689885,0.8221651670598101,-0.8119305276005486,0.7164785905690005,0.0430872661380141,-0.8213683555595964
0.5508195775829731,0.2629817872883132,0.973298327839234,-0.8842454968242974,-0.4816864064709272,-0.1510602972736529,0.7074797245615935,-0.21198185986138,-0.7518649466959015,1.0064868236648534,0.3120766560642739,-0.8161383556434008,0.4170473803641094,-1.7521234766662772,0.3231908988312896
-0.2023745358540773,0.7166413777779405,0.462361569109724,-0.3739705799660801,-0.6311212422235654,0.3817326860132783,0.8518414112056629,0.2997215801194166,-0.7119282988970302,0.7762717360911632,0.3448063053742013,-0.8074221404131854,0.3930928836733087,0.2617931431580985,1.1057976272851815
-0.5073482393510942,0.3123222878108916,0.8612481659123058,-0.795244057837399,-0.8526970331671323,0.2707341478285009,0.8518414112056629,-1.408880568499851,-0.7461597119637383,-0.3118203195638535,0.7455901342858053,-0.8119305276005486,0.7284558389144008,0.0339745212870608,-0.0924543156065006
-0.1522644396069709,-0.0383936552137881,0.8515966903946137,-0.8842454968242974,-0.4095454512799984,0.3817326860132783,0.2096808050992847,-1.514145274401009,0.3749190274126855,0.0801968755042983,0.8122845149280223,-0.8158377964988897,0.4529791254003105,-1.6518832833057944,-1.01668886883624
0.6298172240809329,0.9862764351638676,0.5826225703899341,-0.4570385896871852,-0.5589802870326366,-0.6764533780149323,1.0609169573798327,-0.5823576783404842,-0.3246854546458382,-0.825460587956176,1.2093631018196518,-0.8050176672373995,0.5128653671273123,0.4167098062215125,-1.1163868572939866
-0.2590354591368873,-0.9963256811200129,0.4599736082048816,3.019950960067645,0.3994638319325599,0.0635368765502499,-0.8556088825500558,1.6925295982599675,0.2337144549388919,-0.8721551552221378,-0.0911773368920546,1.0888055100678276,-1.8466525663358515,1.0546019487742846,-0.6092221781341136
0.7353636800172237,0.8528285381916352,0.8195006543895365,-0.3739705799660801,-0.1879696603364314,-0.1510602972736529,0.6377878758368702,-0.5804083369030559,0.1688174034341583,-0.5898158954000012,1.210598183842014,-0.8080232587022076,0.4290246287095097,0.2162294189033338,-1.0249513303874347
2.5887721833958635,0.0538890338686883,1.3275967741706134,0.4745098050423512,1.5794837418413237,-1.312844996940989,0.2096808050992847,0.6574266441233287,-0.7126414538227656,-2.294710642947744,1.0117501198906094,1.0942155747084212,-1.0920859174358644,0.7083176426464336,-0.8892278465682372
1.0655460862484705,-2.0473539505718885,-0.9876015173416108,1.916333116630105,1.2857669957068278,0.8035271311154322,-1.497769488656434,1.2646480572676606,1.1900545233134032,-0.164135170790486,-1.2663570393704564,1.0527384125886192,-2.1101520307196,1.2915333154962758,0.9100048521856458
-0.2475573710880799,0.8085551455161583,0.5279764462558884,-0.712176048116294,-0.99697894354899,0.1671355121893754,0.7771715732863167,-1.380615044199514,-0.1720704080339912,-0.609362459103583,1.119202178940999,-0.8032143123703332,0.5847288579846555,0.4896117656263492,-1.859958835162548
-0.3754885723412239,-1.3700188273572955,-0.7084467018265467,0.5575778147634564,1.2084731151451185,1.0107244023936832,-1.214024104562918,0.8650320405756942,0.9953633687992044,0.946761211557609,-1.2855007945286214,1.2937868474713543,-1.4514033693677573,0.3802588268177,0.9078141509252524
0.1870573138605742,-1.051905147680399,-0.6144562902705439,-0.4570385896871852,1.6516246970322523,-0.4692561067366813,-0.6415553471812632,0.5979715801727007,0.5482155481759774,0.8403410250677124,-1.0792422465372675,1.2324727817350332,-1.439426121022357,0.434935296520631,1.3362158551625969
0.5990086286136661,1.0635225915615658,-0.3872726570321983,1.916333116630105,-0.1158287051455026,-1.52004226821924,1.419332179392695,0.8845255060509367,-0.4231007642915426,-1.92549776745598,1.6743711513758608,1.0942155747084212,-1.53524410778556,0.8996852857108718,-0.4464172819587555
-0.4953465814752496,0.7033944307800848,0.6891569460845076,-0.5401065994082904,-1.0742728241106994,1.3289202118567116,0.5631180379175239,-0.4965864379145659,-0.4744478815547401,0.5742905730763517,0.4819003127257259,-0.813733882467615,0.4649563737457108,-1.4240646608375442,0.7698174880537988
-0.561699106164035,0.7794893652780478,0.7005245348298039,-0.8842454968242974,-1.146413779301628,-0.2546589329127784,0.4934261891928007,-1.50927190483839,-0.6784100407560575,-0.6962360818898947,0.9382627921725092,-0.8038154306593555,0.6805468447478584,0.3984843165196068,-1.133708215215507
-0.0594496419517238,-1.1599767228790303,-0.5887575260147239,-0.2019011312580765,1.2857669957068278,-0.2546589329127784,-0.7162251851006094,0.3357844829447077,0.5988495151871667,1.2269286293867512,-1.1138245188807394,1.2450962658635896,-1.4514033693677573,0.4258225510724648,0.4083915628470203
0.8291580963177728,1.3240273425271092,0.1823196188464096,1.6611956582009964,0.2551819215507024,-0.0400617590888755,0.0653191184552152,0.8689307362257913,0.4319713794080462,-0.8580381893843564,-0.5864448717134682,1.0939150155442128,-0.948358936506119,0.6354156838388098,-0.934200795032337
-0.5488233815778546,0.3212638729001262,0.6300077066582427,-1.3885869844167216,-0.6311212422235654,0.9071257667545576,0.5631180379175239,-0.9732016425949748,-0.2833224969954945,0.7914746158087561,0.5245106101203268,-0.8131327641785929,0.5248426162576537,-1.196246038966507,1.3197271874800278
1.589147820590858,-1.702290772243081,-0.9955931048906068,-0.712176048116294,1.502189861279614,1.439918750041489,-0.3578099630877472,-0.5755349673404365,1.3883114524562865,1.9023710052735383,-1.0909755176554856,-0.7707539246252577,0.14157066763496,0.3620333371157944,1.045958083347123
1.7899416031264337,2.385601518955594,-0.2887467960380056,2.171470575059214,-1.6617063163796908,-1.52004226821924,1.9868229475797268,1.2987616186555235,-0.7775385053274992,-2.1025027617847214,0.7505304583281421,1.093614456399702,-1.0082451790180618,0.6627539183916689,0.3054381552064991
0.3011428407617922,0.6263925067917542,1.3671843893937283,-0.8842454968242974,-0.9248379883580612,-0.4692561067366813,0.8518414112056629,-0.6622808880664959,-1.0699318145616672,0.0030965416864633,0.4565811474557457,-0.8020120757922891,0.7045013414386591,0.4622735310734902,-1.044302381663592
-0.9002141527820334,-1.309939533154244,-1.160241904084425,1.0678527316216735,0.8426154138196938,1.439918750041489,-1.0696624179188483,0.9868661902145224,0.6616071019146905,1.168288931159315,-1.04774767520259,1.3019019444125477,-1.439426121022357,0.3711460819667477,1.2444334240668788
-0.5122564849011056,0.5705414470404356,1.3943754751451296,-0.712176048116294,-0.6311212422235654,0.8035271311154322,0.9215332599303862,-0.95078415538216,-1.216841626441353,1.127023968875841,0.6041733439031242,-0.8134333233231039,0.7643875839506019,-0.5310156618608747,0.6497639936164589
-0.1031868185466411,0.6660943892993323,0.8458510112603794,-1.133449525987613,-1.367989570245195,-0.4692561067366813,0.7771715732863167,-1.886470440705164,-0.5322133884758381,-1.1414633702029915,1.0790620415440084,-0.8101271727137849,0.6925240930932588,0.2071166740523804,0.3827076085122968
-2.0582373231557107,-0.9339859507652056,-1.05326976431702,1.2399221803296772,0.6931805780670557,-1.312844996940989,-1.92587655939402,1.8445786200241805,0.710101604148672,-0.4410448256301348,-2.1642610261370145,1.4476731300913306,2.5969065878613264,0.5260627450301606,0.5538693565220746
