12t/telemetry100/attitudeYPR[0],12t/telemetry100/attitudeYPR[1],12t/telemetry100/attitudeYPR[2],12t/telemetry100/esc_rpm[0],12t/telemetry100/esc_rpm[1],12t/telemetry100/esc_rpm[2],12t/telemetry100/esc_rpm[3],12t/telemetry100/motorForces[0],12t/telemetry100/motorForces[1],12t/telemetry100/motorForces[2],12t/telemetry100/motorForces[3],12t/telemetry100/position[0],12t/telemetry100/position[1],12t/telemetry100/position[2],energy
-0.38530022900147987,0.4831875917656918,1.0689628839695893,-1.133449525987613,-0.8526970331671323,1.2253215762175862,0.5631180379175239,0.019990365241228335,-1.3908513021303823,2.3704026131630234,-0.0992053619431857,-0.814034441612126,0.7045013414386591,-0.6950450697752419,0.6497639936164589
-0.4400881291695796,0.45957749692221445,1.0660467302050265,-1.133449525987613,-0.8526970331671323,1.2253215762175862,0.5631180379175239,-0.20515914886132958,-1.1184263167956487,1.9403782116842032,0.09964269796110678,-0.814034441612126,0.7045013414386591,-0.6950450697752419,1.3197271874800278
-0.44397824170412764,0.4436836869730756,1.0612489304630295,-0.712176048116294,-0.8526970331671323,1.5435173856806146,0.5631180379175239,-0.927392000644442,-0.6113735291478432,0.9185272869987302,0.6782782126324044,-0.814034441612126,0.7164785905690005,-0.6859323249242886,-0.8071566356531291
-0.4302284504076204,0.42287985545507045,1.0481116326916298,-0.6291080383951888,-0.9969789435489899,1.5435173856806146,0.42373434046807745,-1.3182359585113137,-0.3817378066411989,0.6665937937284637,0.9252944390319291,-0.814034441612126,0.7164785905690005,-0.6768195800733352,-1.444886959319839
-0.4536121521288479,0.4128437846539416,1.0376371771511428,-0.712176048116294,-0.9248379883580611,1.64711602131974,0.42373434046807745,-1.0755423267585607,-0.589978895396936,0.8186226264878234,0.8876244656796649,-0.814034441612126,0.7164785905690005,-0.6768195800733352,-1.1197662682719192
-0.48721585952286395,0.4053066652356984,1.021834736370972,-0.712176048116294,-0.7032621974144941,1.64711602131974,0.7074797245615935,-0.8211526208307591,-0.9315798617908209,1.130281724748647,0.7925232187586753,-0.814034441612126,0.7164785905690005,-0.6677068352223829,0.531602831205312
-0.5105468658506089,0.3952659934673214,1.0113633416867425,-0.712176048116294,-0.7032621974144941,1.64711602131974,0.7074797245615935,-0.8153045773556148,-0.9522613359422635,1.2280145432665626,0.7807899476404573,-0.814034441612126,0.7284558389144008,-0.6585940903714296,-0.7618340490357212
-0.5419220576588615,0.3884263697940345,1.0094218343996777,-0.712176048116294,-0.9248379883580611,1.3289202118567116,0.7771715732863167,-1.0180366106329797,-0.6384733976309155,0.7827872549534624,0.8950349537667281,-0.814034441612126,0.7284558389144008,-0.6585940903714296,-0.5531508549038543
-0.5421478259961003,0.38821265622659074,1.008176579469275,-1.133449525987613,-0.9248379883580611,1.7507146569588654,0.7771715732863167,-1.8747743601424964,-0.0929102673619841,-0.08269116010334944,1.4310601669963106,-0.814034441612126,0.7284558389144008,-0.6494813455204761,-0.3155808934162408
-0.5723513107522065,0.38796216214582013,1.005598064855395,-0.795244057837399,-0.8526970331671323,1.7507146569588654,0.8518414112056629,-1.2967931452110242,-0.47801365150969544,0.5069635211103123,1.0562130403187546,-0.814034441612126,0.7284558389144008,-0.6494813455204761,0.13067226220323955
-0.6398755424931292,0.3929560628868256,1.0125447705742414,-0.795244057837399,-0.8526970331671323,1.7507146569588654,0.8518414112056629,-0.28118365654962796,-1.0699318145616672,1.4354253112638617,0.41952871511466183,-0.814034441612126,0.7284558389144008,-0.6403686006695238,1.1568220964428886
-0.6962820130960738,0.4003999650751418,1.024341002451574,-1.2224509649745112,-0.5589802870326366,0.3817326860132783,0.9912251086551094,0.14962189979262927,-1.28958337745546,1.6699840757068536,0.20400705600270222,-0.814034441612126,0.7404330872598012,-0.6312558558185705,0.3233716590112774
-0.7515356309619768,0.40892419615305015,1.0423619682814624,-0.8842454968242974,-0.8526970331671323,0.9071257667545577,1.135586795299179,0.4196063819331977,-1.3837197575467444,1.7829197810590465,0.06629550763999735,-0.814034441612126,0.7404330872598012,-0.6312558558185705,-0.6878401630075154
-0.7839339513734476,0.42421160406381464,1.0711684055158768,-0.8842454968242974,-0.9969789435489899,1.2253215762175862,0.7771715732863167,0.4868588371840173,-1.3252410956999112,1.4213083454260804,0.13607759333812286,-0.814034441612126,0.7404330872598012,-0.6221431109676171,1.3918346685164484
-0.755233655089676,0.44593410445058634,1.100761996375009,-0.8842454968242974,-0.9969789435489899,1.2253215762175862,0.7771715732863167,-0.4917130747395655,-0.6356207779279703,0.08345463849379162,0.8968875727531582,-0.814034441612126,0.7404330872598012,-0.6130303661166647,0.6342816330269136
-0.7074864718539269,0.4625807306502924,1.130902925852467,-0.5401065994082904,-0.9969789435489899,1.5435173856806146,0.7771715732863167,-0.6018511438157268,-0.563592181839601,0.10625895807017943,0.8635403824320488,-0.814034441612126,0.7404330872598012,-0.6130303661166647,0.3385852495121286
-0.6981693783820972,0.4832016941386772,1.1630950809611003,-0.5401065994082904,-0.9969789435489899,1.5435173856806146,0.7074797245615935,-0.2860570261122473,-0.8937826740954303,0.46026895384435057,0.7208885100270072,-0.813733882467615,0.7404330872598012,-0.6039176212657114,0.2189931985865237
-0.6779601309615317,0.5058308845445756,1.1976546748577879,-0.3739705799660801,-1.146413779301628,1.2253215762175862,0.9215332599303862,0.15741928470520192,-1.3223884806706954,0.915269524009237,0.4751073656498448,-0.813733882467615,0.7404330872598012,-0.6039176212657114,-1.6543403602746818
-0.6682493529444672,0.5237972805033858,1.23391029126114,-0.3739705799660801,-0.9248379883580611,0.9071257667545577,0.7771715732863167,0.28315212999412737,-1.303846461949002,1.0119164215306538,0.2935504378701749,-0.813733882467615,0.7524103356052015,-0.5948048764147591,0.6056416346162906
-0.6371861436493473,0.5441271851701731,1.2750596621687693,-0.3739705799660801,-0.9248379883580611,0.9071257667545577,0.7771715732863167,-0.27338627163705526,-0.7896621297175628,0.29629499724020397,0.5887348307649336,-0.813733882467615,0.7524103356052015,-0.5856921309665928,0.20389594140846742
-0.5971950132838413,0.5647387289267952,1.3086135490868742,-0.3739705799660801,-0.9248379883580611,0.8035271311154322,0.7771715732863167,-0.8884050696939598,-0.30186451104345646,-0.4649350733197088,0.9537013053107017,-0.813733882467615,0.7524103356052015,-0.5856921309665928,1.2744437129282795
-0.5682882864219078,0.5802581726000212,1.34137062733032,-0.11883312153697137,-0.9248379883580611,0.8035271311154322,0.7771715732863167,-0.6593568663289237,-0.40027982068916296,-0.17825213662826744,0.7239762150829138,-0.813733882467615,0.7524103356052015,-0.5765793861156394,0.9621038532723729
-0.5690326289984201,0.5959934533640361,1.3740296143749033,0.13630433689213733,-1.218554734492557,1.1217229405784606,0.8518414112056629,0.19445686783063698,-1.0214373170014168,0.6785389175732507,0.2077122980226767,-0.813733882467615,0.7524103356052015,-0.5765793861156394,-0.9849606268454614
-0.5522572841461456,0.6055681751060694,1.4010042832090221,-0.6291080383951888,-1.146413779301628,0.3817326860132783,0.9215332599303862,0.44397321058343786,-1.2496467296565885,1.0021431396788645,0.03665356338597662,-0.813733882467615,0.7524103356052015,-0.5674666412646872,-0.8071566356531291
-0.5474162373089354,0.6108527535234566,1.4220320164742972,-0.6291080383951888,-1.146413779301628,0.3817326860132783,0.9215332599303862,0.08334412484195357,-1.011453152714834,0.6253288243283055,0.28119962574077667,-0.813733882467615,0.7524103356052015,-0.5583538964137337,0.39795930820461994
-0.4544478656170055,0.6105036789550791,1.4438459789446156,0.05323632717103217,-1.146413779301628,1.1217229405784606,0.7074797245615935,-1.2909451081234986,-0.3218328349428931,-0.3476556910982113,1.035216662127045,-0.813733882467615,0.7524103356052015,-0.5492411515627814,1.603075252062369
-0.4370817522249014,0.6043418131495004,1.438157552202262,-0.45703858968718525,-1.146413779301628,1.1217229405784606,0.5631180379175239,-1.2928944559485487,-0.47373472662900484,-0.1728225316457797,1.0438622281893546,-0.813733882467615,0.7524103356052015,-0.540128406711828,-0.45038653484269686
-0.44946275247466766,0.5984099684816709,1.4323662683640537,-0.3739705799660801,-0.8526970331671323,0.27073414782850097,0.7771715732863167,-0.7655962461426066,-0.9971900682212917,0.5688609752105512,0.6986570498129336,-0.813733882467615,0.7643875839506019,-0.540128406711828,-0.7933755742249853
-0.47522387052655335,0.5856909348323885,1.4157994763111514,-0.3739705799660801,-0.8526970331671323,0.27073414782850097,0.7771715732863167,-0.6184205875533942,-1.358759353840884,1.3018571212115884,0.44423033532634754,-0.8134333233231039,0.7643875839506019,-0.5310156618608747,-0.8829335102514484
-0.5122564849011056,0.5705414470404356,1.3943754751451296,-0.712176048116294,-0.6311212422235654,0.8035271311154322,0.9215332599303862,-0.9507841553821601,-1.216841626441353,1.127023968875841,0.6041733439031242,-0.8134333233231039,0.7643875839506019,-0.5310156618608747,0.6497639936164589
-0.509154063753003,0.556737102389097,1.3729294522481796,-0.712176048116294,-0.8526970331671323,-0.15106029727365292,0.5631180379175239,-1.1525415147470028,-1.0342740963172157,0.8457706300502,0.6782782126324044,-0.8134333233231039,0.7643875839506019,-0.5219029170099223,0.531602831205312
-0.4868652014915775,0.5368402875861177,1.355922615887248,-0.6291080383951888,-0.8526970331671323,-0.15106029727365292,0.5631180379175239,-1.513170600488487,-0.666286416365996,0.6275006663213,0.6591344534271251,-0.8134333233231039,0.7643875839506019,-0.5127901721589689,0.2189931985865237
-0.4745418922230664,0.5155860513216429,1.340287002044452,-0.6291080383951888,-1.218554734492557,-0.15106029727365292,0.42373434046807745,-1.1447441234468112,-0.8017857541076243,0.7914746158087561,0.4485531224046165,-0.8134333233231039,0.7643875839506019,-0.5127901721589689,0.8151780015219298
-0.49078415951674864,0.4968380898731292,1.328135217817398,-0.6291080383951888,-1.218554734492557,-0.15106029727365292,0.42373434046807745,-0.5004851335646604,-1.2410888752214784,1.3811292970224178,0.08543926684527667,-0.8134333233231039,0.7643875839506019,-0.5036774273080156,-1.06088629139457
-0.5072378529763566,0.47522220124815484,1.3187947581637447,-1.3885869844167216,-0.7754031526054229,1.0107244023936832,0.5631180379175239,-0.18079232021108657,-1.4257958701228255,1.676499594569153,-0.1016755259879103,-0.8134333233231039,0.7643875839506019,-0.5036774273080156,0.531602831205312
-0.5221978656951671,0.45754076578748915,1.3128765823181279,-0.795244057837399,-0.7754031526054229,0.5889299572915294,0.6377878758368702,-0.437131373963938,-1.2147021616641434,1.1715466941488082,0.19165624387330404,-0.8134333233231039,0.7643875839506019,-0.49456468245706325,-0.375500303351605
-0.47630436781504226,0.4445856126770043,1.3079125513758794,-0.795244057837399,-1.0742728241106994,0.8035271311154322,0.6377878758368702,-1.6281820391272677,-0.4387901586365595,-0.1326434903588045,0.9814906305782923,-0.8134333233231039,0.7643875839506019,-0.49456468245706325,-1.2672364077675877
-0.4216942138824692,0.4251862468299907,1.3048566664417531,-0.795244057837399,-1.0742728241106994,0.8035271311154322,0.7074797245615935,-1.9683429918686062,-0.2198517553422334,-0.45081810748192735,1.135875774101552,-0.8134333233231039,0.7643875839506019,-0.4854519376061099,0.4421197763962639
-0.40549029981095625,0.4085726713654281,1.3065015582690522,-0.795244057837399,-1.0742728241106994,0.8035271311154322,0.7074797245615935,-1.6622956005151306,-0.43308492390439635,-0.14241677221059384,0.9117085489272828,-0.8134333233231039,0.7643875839506019,-0.4854519376061099,-0.5840300578433889
-0.4177752558572981,0.39467331265671635,1.3128816358123518,-0.8842454968242974,-0.9248379883580611,0.6999284954763066,0.7074797245615935,-1.2987424930360714,-0.7447334021122637,0.27783435453312094,0.670867724545343,-0.8134333233231039,0.7643875839506019,-0.4763391927551565,0.3385852495121286
-0.4609601782825519,0.376049087280054,1.3196520033424988,-1.47758842340362,-0.9969789435489899,0.06353687655024995,0.4934261891928007,-0.6954197755418337,-1.1726260537617914,1.2367019112385405,0.11014089110407481,-0.8134333233231039,0.7643875839506019,-0.4763391927551565,0.9336955186331484
-0.5013786731236829,0.3652974707855338,1.3332640830590547,-1.0503815162665078,-0.9969789435489899,0.3817326860132783,0.8518414112056629,-0.6671542512414963,-1.0385530211979064,0.9359020087093176,0.14657578243397668,-0.8134333233231039,0.7643875839506019,-0.4672264479042042,-0.3155808934162408
-0.5311306212053203,0.35655206658381483,1.3492396368303916,-1.0503815162665078,-0.9969789435489899,0.3817326860132783,0.8518414112056629,-0.9683282730323555,-0.7803911250304464,0.41357437946170145,0.36950792963299944,-0.8134333233231039,0.7643875839506019,-0.45811370305325083,-0.3609034800336487
-0.5614734989747838,0.34473128330959435,1.3667803152823916,-1.0503815162665078,-0.7754031526054229,0.6999284954763066,0.27937265382400794,-0.6622808880664959,-0.9315798617908209,0.8262240663466182,0.05764994157768607,-0.8134333233231039,0.7643875839506019,-0.45811370305325083,0.24917941596021576
-0.5892707219096087,0.3405729617803063,1.389914246335524,-1.3885869844167216,-0.7754031526054229,0.8035271311154322,0.27937265382400794,-0.09989444296017165,-1.2517861897600693,1.111821082041564,-0.1813382597707094,-0.8134333233231039,0.7643875839506019,-0.4490009582022985,-0.22725995703295668
-0.5960568250140973,0.33999100748506095,1.415278473382238,-0.795244057837399,-1.218554734492557,0.8035271311154322,0.7771715732863167,-0.14083071534808214,-1.2225468611735162,0.8425128670607099,-0.02510049321390545,-0.8134333233231039,0.7643875839506019,-0.4490009582022985,-0.15256627724760746
-0.6039185909673078,0.3371216646263701,1.4370650524875126,-0.9673135065454026,-0.9248379883580611,0.5889299572915294,0.13998895637456152,-0.22270326651152209,-1.2211205513220438,0.7762717360911632,0.07370599572706053,-0.8134333233231039,0.7643875839506019,-0.43988821275413226,-0.3302168287998567
-0.5476420056461744,0.34093352515447506,1.4811278244433388,-0.795244057837399,-1.0742728241106994,0.8035271311154322,0.5631180379175239,-1.5580055685264949,-0.28046987729254935,-0.7961407424008017,0.9141787089248932,-0.8131327641785929,0.7643875839506019,-0.4307754679031789,-0.09245431560650062
-0.54461161765064,0.34270998855610973,1.5012208461610825,-0.795244057837399,-1.146413779301628,1.2253215762175862,0.5631180379175239,-1.2967931452110242,-0.45376640272956825,-0.4453885096161269,0.6912465657729846,-0.8131327641785929,0.7643875839506019,-0.4307754679031789,-0.8513171038447711
-0.5797760433502491,0.3499602689747879,1.5219704729027541,-0.712176048116294,-1.146413779301628,1.2253215762175862,0.06531911845521521,-0.6086738612033933,-0.9544008007194734,0.2050776975845907,0.30343108595484847,-0.8131327641785929,0.7643875839506019,-0.4216627230522266,-1.5970708166435426
-0.6205451962226665,0.3688915884967706,1.5517042674126171,-1.3055189746956164,-1.0742728241106994,0.9071257667545577,0.42373434046807745,-0.10184378439759992,-1.2938623023361504,0.603610418631726,0.0026888320536869363,-0.8131327641785929,0.7643875839506019,-0.41254997820127315,-1.311358766767758
-0.6356157564642113,0.3810771821918504,1.563151705475187,-0.5401065994082904,-1.0742728241106994,-0.15106029727365292,0.20968080509928474,-0.46247287652670316,-1.0157320822692537,0.19856217872229148,0.2101824620674031,-0.8131327641785929,0.7643875839506019,-0.40343723335032083,-0.628190526035031
-0.6429349371272833,0.3886027311303274,1.567470142258971,-0.6291080383951888,-0.9248379883580611,-0.04006175908887556,-0.0043727302695080045,-0.8708609520437673,-0.7119282988970302,-0.1380730882246049,0.39853233692295237,-0.8131327641785929,0.7763648322960023,-0.40343723335032083,0.13067226220323955
-0.6840449180034475,0.42315847260783707,1.5614870721521585,-0.5401065994082904,-0.9969789435489899,0.5889299572915294,0.06531911845521521,-0.316271891850013,-1.3473488843765558,0.4352927851582778,0.31084157404191165,-0.8131327641785929,0.7763648322960023,-0.39432448849936746,0.8442124638241003
-0.6909367341908945,0.4398484949128306,1.550982768127494,-0.5401065994082904,-0.9969789435489899,0.5889299572915294,0.06531911845521521,-0.3201705875001102,-1.484987686895396,0.6589923538696688,0.2799645477655268,-0.8131327641785929,0.7763648322960023,-0.3852117436484141,0.2189931985865237
-0.699009765162034,0.45424748055016967,1.5368988235234236,-0.6291080383951888,-0.8526970331671323,0.5889299572915294,0.42373434046807745,-0.5170545773023307,-1.408680161252607,0.46678447270664664,0.41397085006114476,-0.8131327641785929,0.7763648322960023,-0.3852117436484141,-1.463315458058749
-0.6875460192845398,0.4682708748019736,1.5216303891755967,-0.6291080383951888,-1.2906956896834856,-0.04006175908887556,0.13998895637456152,-1.200300498134961,-0.9579665753481559,-0.10440955868323844,0.7462076752969856,-0.8128322050340818,0.7763648322960023,-0.3760989987974618,-1.177830574215677
-0.6875365115529936,0.4772209812092476,1.5055628659179126,-0.6291080383951888,-0.9969789435489899,0.16713551218937547,0.13998895637456152,-1.5960178255644522,-0.6406128577343961,-0.34982753309120895,0.8468667872714941,-0.8128322050340818,0.7763648322960023,-0.3760989987974618,-0.3609034800336487
-0.7075680127380324,0.48489691916002525,1.4908380725097106,-0.6291080383951888,-0.9969789435489899,0.16713551218937547,0.13998895637456152,-0.9936697755951206,-0.9964769132955544,0.2832639595156087,0.4380549333087609,-0.8128322050340818,0.7763648322960023,-0.3669862539465084,0.08534967558583163
-0.7376466078001,0.4938658922554826,1.473429010876792,-0.712176048116294,-0.9969789435489899,0.16713551218937547,0.4934261891928007,-0.316271891850013,-1.4528957386058978,1.0097445795376594,-0.020160169171568664,-0.8128322050340818,0.7763648322960023,-0.3669862539465084,0.531602831205312
-0.7593543704012299,0.4949500598218914,1.4593403209183893,-1.2224509649745112,-1.146413779301628,0.5889299572915294,0.13998895637456152,-0.4059418279260284,-1.28744391267825,0.8588016748914858,-0.004721656033376248,-0.8128322050340818,0.7763648322960023,-0.35787350909555504,-1.833306469892782
-0.7603484923658372,0.49795473645685784,1.4476478705565863,-1.2224509649745112,-1.367989570245195,0.06353687655024995,0.6377878758368702,-0.8045831770930888,-0.8367303221000697,0.02372902638654406,0.36209744154593626,-0.8128322050340818,0.7763648322960023,-0.35787350909555504,-0.19668863624777566
-0.7324742406906803,0.4986532122895119,1.4337185094648601,-0.6291080383951888,-0.9969789435489899,-0.2546589329127784,0.13998895637456152,-1.3416281132490318,-0.46660318204536916,-0.5843862975342008,0.7332393221564053,-0.8128322050340818,0.7763648322960023,-0.34876076424460273,0.11565122340813472
-0.6849143114220041,0.49777105168748936,1.4212583182915173,-0.6291080383951888,-0.9969789435489899,-0.2546589329127784,0.13998895637456152,-1.3728176592869414,-0.5058266749185031,-0.501856358733878,0.7610286474239959,-0.8128322050340818,0.7763648322960023,-0.33964801939364936,-0.241972110799524
-0.6877237655200665,0.4939776494776935,1.4089579284660183,-0.6291080383951888,-0.9969789435489899,-0.35825756855190394,0.13998895637456152,-1.1993258242224387,-0.7197729984064033,-0.14024493021759937,0.6307275871483524,-0.8128322050340818,0.7763648322960023,-0.33964801939364936,-0.628190526035031
-0.7145558731289038,0.4787349716804718,1.387583825419795,-1.3055189746956164,-1.0742728241106994,0.16713551218937547,0.4934261891928007,-0.9478601336445879,-0.9857795940832363,0.3397318086333598,0.3800061187288533,-0.8128322050340818,0.7883420806414027,-0.330535274542696,-2.0695666786316598
-0.717538239022726,0.46820972821949214,1.3848029861530142,-0.8842454968242974,-0.8526970331671323,0.16713551218937547,0.4934261891928007,-1.2539075249980665,-0.7276176979157742,0.0953997623385786,0.4726372016051184,-0.8125316458895707,0.7883420806414027,-0.3214225296917437,0.11565122340813472
-0.7110691140191248,0.45718052910921975,1.379561773106838,-0.8842454968242974,-0.8526970331671323,0.16713551218937547,0.4934261891928007,-1.4205766426749022,-0.6263497685671248,0.0997434392078802,0.45843377048929007,-0.8125316458895707,0.7883420806414027,-0.3214225296917437,-0.5531508549038543
-0.7251887399580074,0.44300620135194996,1.3745783088087524,-0.9673135065454026,-1.146413779301628,0.48533132165240384,0.4934261891928007,-1.0404540914581755,-0.8524197211188157,0.5243382428208997,0.15892659456337666,-0.8125316458895707,0.7883420806414027,-0.31230978484079025,0.3685514122994206
-0.728521763883107,0.43083421998600674,1.3719581542241719,-0.9673135065454026,-0.8526970331671323,0.06353687655024995,0.4934261891928007,-0.48391568982699285,-1.229678405757152,1.0488377069448231,-0.15725417652309148,-0.8125316458895707,0.7883420806414027,-0.31230978484079025,-0.241972110799524
-0.7329881416381836,0.41372167098461526,1.3698175474817396,-1.3885869844167216,-0.8526970331671323,0.06353687655024995,0.7074797245615935,-0.30555049158748704,-1.2475072648793788,1.1552578934347197,-0.29249556084107176,-0.8125316458895707,0.7883420806414027,-0.30319703998983794,-0.4050639482252926
-0.7171540622090462,0.3968912511169075,1.3702277227629325,-1.3885869844167216,-0.8526970331671323,0.06353687655024995,0.7074797245615935,-0.34161340080039987,-1.1141473919149583,0.9315583247233287,-0.20233463796241882,-0.8125316458895707,0.7883420806414027,-0.30319703998983794,-0.4050639482252926
-0.6408361456753343,0.3831254565816836,1.3717382245121243,-0.9673135065454026,-0.9248379883580611,0.06353687655024995,0.4934261891928007,-1.4897784457507692,-0.27761726226333133,-0.556152372975322,0.6591344534271251,-0.8125316458895707,0.7883420806414027,-0.2940842945416717,1.363849546480196
-0.5564115182401018,0.36370235083265584,1.3700129903437253,-0.795244057837399,-1.0742728241106994,0.8035271311154322,0.06531911845521521,-2.1954418474085924,0.13886491524814087,-1.0741363182369492,1.027806174039982,-0.8125316458895707,0.7883420806414027,-0.2940842945416717,-1.0443023816635921
-0.5015852648498327,0.34593553884364575,1.366790874209348,-1.2224509649745112,-0.7754031526054229,0.27073414782850097,0.06531911845521521,-1.8533315532298256,-0.20059658636853406,-0.6071906242272759,0.8240177860462403,-0.8125316458895707,0.7763648322960023,-0.2849715496907183,-1.8645815338131255
-0.4756895882243566,0.330465072330653,1.3658137831553758,-1.2224509649745112,-0.7754031526054229,-0.2546589329127784,0.06531911845521521,-1.487829097925722,-0.5700105714974993,-0.15653373093168796,0.6220820210860412,-0.8125316458895707,0.7763648322960023,-0.2849715496907183,0.5769254178227199
-0.4610657302175136,0.30991467515651205,1.3640377264475028,-1.2224509649745112,-0.7754031526054229,-0.2546589329127784,0.06531911845521521,-1.1837310543972934,-0.8324513972193791,0.5666891332175568,0.23735424632381164,-0.8125316458895707,0.7763648322960023,-0.275858804839766,-0.3155808934162408
-0.4647397432943656,0.29609919561993975,1.3615712514982512,-1.3055189746956164,-0.9248379883580611,-0.2546589329127784,0.4934261891928007,-1.0921117704962309,-0.8238935427842708,0.49393247626902653,0.2379717873349937,-0.8125316458895707,0.7763648322960023,-0.275858804839766,-1.4312137824649418
-0.448396597357492,0.28357040788266963,1.3577545280861592,-1.3055189746956164,-0.8526970331671323,-0.04006175908887556,0.7074797245615935,-1.519993311488535,-0.47302157170326753,-0.03273882984789439,0.4849880137345184,-0.8125316458895707,0.7763648322960023,-0.2667460599888126,0.8285756607202882
-0.44215807513089667,0.2709021482210666,1.3526645500988368,-1.5606564331247252,-0.5589802870326366,-0.4692561067366813,0.27937265382400794,-1.2782743536483065,-0.6249234633893793,0.24634266698475207,0.28613994978311347,-0.8122310867450597,0.7763648322960023,-0.2667460599888126,-1.4765363690823496
-0.43845038212365456,0.25180015731636984,1.3393320970626834,-1.0503815162665078,-0.7754031526054229,0.48533132165240384,0.27937265382400794,-0.6076991872908682,-1.139820950546558,0.8110211795123411,0.020597505189489745,-0.8122310867450597,0.7763648322960023,-0.2576333151378603,-0.2860944697996922
-0.4215164676469425,0.2435744990657423,1.331300389699786,-1.0503815162665078,-0.7754031526054229,-0.2546589329127784,0.27937265382400794,-0.6788503318041662,-1.1262710163050218,0.7154602029874231,0.12249169918636058,-0.8122310867450597,0.7763648322960023,-0.2576333151378603,0.29330177496038395
-0.3742350021089876,0.23699408136387334,1.3244323623666248,-1.3885869844167216,-0.6311212422235654,-0.2546589329127784,0.3540424917433543,-1.022909973807983,-0.8103436085427347,0.16272681430461788,0.3991498738870202,-0.8122310867450597,0.7763648322960023,-0.24852057028690694,-1.3566422413195043
-0.2585167237496171,0.22762999680289883,1.314163929157739,-1.133449525987613,-0.7754031526054229,-0.04006175908887556,0.42373434046807745,-2.154505575020682,-0.030865835560197643,-0.9937782214296242,1.0191606079776707,-0.8122310867450597,0.7763648322960023,-0.23940782543595354,-0.5090284959036897
-0.2578060611034948,0.23336862807096412,1.3085488191669543,-1.133449525987613,-0.7754031526054229,0.16713551218937547,0.42373434046807745,-0.8581902039561942,-0.9601060354516365,0.35927837233694165,0.22253327419680127,-0.8122310867450597,0.7763648322960023,-0.23029508058500123,0.4421197763962639
-0.28515190851183864,0.24489935983594324,1.3061178419332282,-0.9673135065454026,-0.4816864064709272,-0.2546589329127784,0.4934261891928007,-0.30262646984991765,-1.23467048556358,0.7371786086839994,-0.11279125609494617,-0.8122310867450597,0.7763648322960023,-0.22118233573404786,1.0515096868242821
-0.2718488194500333,0.2572074372685936,1.3100185848224615,-1.3055189746956164,-0.9248379883580611,0.3817326860132783,0.42373434046807745,-0.7392800696673193,-0.8681091154638326,0.09322792034558097,0.20277197398033991,-0.8122310867450597,0.7763648322960023,-0.22118233573404786,0.29330177496038395
-0.24841693447909688,0.2696558033653251,1.3151922946896926,-1.3055189746956164,-0.9248379883580611,0.3817326860132783,0.42373434046807745,-0.8630635671311947,-0.7390281673801006,-0.0859489159761554,0.27811192473198243,-0.8122310867450597,0.7763648322960023,-0.2120695908830945,-0.642556688455769
-0.2141697631517599,0.2879833888654441,1.3160256898408278,-1.3055189746956164,-0.7754031526054229,0.06353687655024995,0.06531911845521521,-0.5716362780779582,-1.0143057724177813,0.04544743208312355,0.2799645477655268,-0.8122310867450597,0.7643875839506019,-0.2120695908830945,-0.2860944697996922
-0.16072664297955389,0.3055316412978381,1.3131799357701925,-0.795244057837399,-0.7754031526054229,0.06353687655024995,0.06531911845521521,-0.735381374017222,-0.9986163733990352,-0.07834747611735735,0.43681985128639855,-0.8122310867450597,0.7643875839506019,-0.2120695908830945,-0.77608488100785
-0.11800759940009105,0.3210822299801283,1.3079762336201675,-0.6291080383951888,-0.6311212422235654,-0.4692561067366813,0.42373434046807745,-0.7997098075304695,-0.9836401339797556,0.018299421404056312,0.38432890176000983,-0.8122310867450597,0.7643875839506019,-0.20295684603214217,-2.2353991573206202
-0.08486493641209904,0.33835309036937794,1.3025906878487115,-1.2224509649745112,-0.9248379883580611,-0.35825756855190394,0.27937265382400794,-0.8835317065189594,-0.8895037492147397,-0.23471998574601857,0.4917809608103995,-0.8122310867450597,0.7643875839506019,-0.20295684603214217,0.6056416346162906
-0.0426406171690592,0.35348490935811167,1.2949018374719967,-1.2224509649745112,-0.9248379883580611,-0.35825756855190394,0.27937265382400794,-1.5862710928268322,-0.37531941698330046,-0.8938735609187173,0.8400738401956129,-0.8122310867450597,0.7643875839506019,-0.19384410118118878,-2.0254443196314913
-0.0215187886679919,0.3662684654475013,1.2823317636132678,-0.9673135065454026,-1.218554734492557,0.06353687655024995,0.6377878758368702,-1.8270153767545354,-0.21557282578781573,-1.0339572698332868,0.93146984509663,-0.8122310867450597,0.7643875839506019,-0.19384410118118878,0.6210858860143601
-0.040772428494116025,0.37869959833554595,1.2659088318044782,-0.9673135065454026,-0.5589802870326366,-0.6764533780149323,0.6377878758368702,-1.1808070326597213,-0.7261913880643017,-0.20540014019064737,0.4831353947480882,-0.8122310867450597,0.7643875839506019,-0.1847313563302354,-0.538707471225981
-0.08182971397679772,0.39079886263924174,1.2368105244646308,-0.9673135065454026,-0.5589802870326366,-0.6764533780149323,0.27937265382400794,-0.5501934647776685,-1.2624835089723876,0.5547440093727698,0.07988140179175962,-0.8122310867450597,0.7643875839506019,-0.1847313563302354,0.6210858860143601
-0.13394739191219576,0.39535474585329156,1.212205451397808,-1.3885869844167216,-0.8526970331671323,-0.2546589329127784,0.7074797245615935,-0.34551209006287537,-1.4464773489479974,0.9543626514164039,-0.11649649811492066,-0.8122310867450597,0.7524103356052015,-0.1756186114792831,-0.2860944697996922
