/telemetry100/attitudeYPR[0],/telemetry100/attitudeYPR[1],/telemetry100/attitudeYPR[2],/telemetry100/esc_rpm[0],/telemetry100/esc_rpm[1],/telemetry100/esc_rpm[2],/telemetry100/esc_rpm[3],/telemetry100/motorForces[0],/telemetry100/motorForces[1],/telemetry100/motorForces[2],/telemetry100/motorForces[3],/telemetry100/position[0],/telemetry100/position[1],/telemetry100/position[2],energy
-0.49888455929299436,-0.9008044577290443,-0.021916614473144323,-1.839587683064496,-1.0934843553673381,-0.51339777193219,-1.9672281482577745,-1.279029219554339,-1.4006463718236233,-0.4104025593873645,-2.5143984329586746,0.9044536161774586,0.10949120572683835,1.1468550900005048,-1.6004220062413177
-0.4954156682187211,-0.8961072778002837,-0.0037116792896493053,-1.839587683064496,-1.0934843553673381,-0.7511983761636044,-1.9672281482577745,-1.7758856832165602,-0.993655213937119,-1.0137324386086433,-2.1107749447991875,0.9058822463769466,0.105763706757112,1.1468550900005048,-1.9356649223709599
-0.4943517677658164,-0.9012676235265122,0.014299827782143507,-1.7315200444466425,-1.0407140306979128,-0.6156520317516982,-2.0323884972306847,-1.799958186696393,-1.0246347839815768,-0.8195000610695518,-2.1807285442643396,0.9073108765764347,0.10203620778738544,1.1468550900005048,-1.9485053257565046
-0.484457926817178,-0.9098234563398343,0.04368455316225454,-1.570366548262124,-0.9860590515760081,-0.6846142069788084,-2.0649686717171396,-1.6596957339005813,-1.025580725761482,-0.7494198793836511,-2.284927210728405,0.9099300319577671,0.09458120984793274,1.1468550900005048,-1.6989169713289993
-0.480578605184634,-0.9203738274749963,0.06094548379544278,-1.570366548262124,-0.9860590515760081,-0.6846142069788084,-2.0649686717171396,-1.6378699989828034,-1.0253442403165056,-0.6480348464087474,-2.3677592967150587,0.9113586621572553,0.09085371087820639,1.1468550900005048,-1.438142062515941
-0.4741654506173137,-0.9357751327327322,0.07060507662426418,-1.570366548262124,-1.0670991930326255,-0.6489441163440962,-2.099876001524056,-1.8769901948869763,-0.8940949128942368,-0.7889066818719764,-2.215266304356718,0.9127872923723476,0.08712621190847981,1.1468550900005048,-1.5271476581993757
-0.46895930520722884,-0.9509699390513086,0.08198362406501095,-1.6499953346121214,-1.0670991930326255,-0.7844904607560024,-2.1650363504969663,-2.0621879852680896,-0.7458186442824778,-0.993811168758784,-2.039650574878367,0.9142159225718357,0.08339871293875348,1.1468550900005048,-1.4595603706748916
-0.4647787749238296,-0.964787939648417,0.09383953062113388,-1.541927695994268,-0.9860590515760081,-0.6156520317516982,-2.099876001524056,-1.85002899317719,-0.9146691311088831,-0.7921083144431558,-2.1979974252696244,0.91540644775368,0.07967121396902713,1.1529130162938535,-1.8050375223696238
-0.46451316635471196,-0.9866189394937785,0.10992953910498904,-1.541927695994268,-0.9860590515760081,-0.6156520317516982,-2.099876001524056,-1.5152607172285586,-1.1246680559144113,-0.2520996145540265,-2.6417198365427503,0.9168350779531681,0.07594371499930055,1.1529130162938535,-1.6776899593210763
-0.4643810951583704,-1.0060281076343134,0.11843551791995606,-1.786501825497831,-0.9314040724541035,-0.7179062915712063,-2.099876001524056,-1.7845517842168812,-0.9328784979734254,-0.5363334436288781,-2.370978918824982,0.9182637081526561,0.0722162160295742,1.1529130162938535,-1.969247759080107
-0.4661203263612844,-1.0283923821956988,0.12386036230584595,-1.623452405828789,-0.9050189101193908,-0.7179062915712063,-2.2325238547903377,-1.8140807214261587,-0.9475405847131521,-0.5192580691388047,-2.3261969081340954,0.9194542333345005,0.06848871705984785,1.1529130162938535,-1.5966147275944522
-0.46584292248512194,-1.061911737362711,0.12395164101605712,-1.623452405828789,-0.7975936063280609,-0.51339777193219,-2.1999436803038823,-2.28076631400423,-0.6807851934088693,-0.7138461838892897,-2.037894418235769,0.9208828635339886,0.0647612180901215,1.1529130162938535,-1.9628876005130391
-0.4690655947617752,-1.0904198819561581,0.12145926950712868,-1.623452405828789,-0.7975936063280609,-0.51339777193219,-2.1999436803038823,-1.7354438785483937,-1.0828101616003596,-0.12545725822108403,-2.531081925858838,0.9220733887002287,0.061033719120394944,1.1529130162938535,-1.700764073235955
-0.4753599560901254,-1.12126758158396,0.10963896746662492,-1.6784341868799777,-0.7975936063280609,-0.7511983761636044,-2.332591533570164,-1.8891869300956108,-0.9853782280124351,-0.2688192518327066,-2.362490824869072,0.923502018915321,0.057306220150668594,1.1529130162938535,-1.403813105814873
-0.48142575863363846,-1.1536855948191567,0.09568578407580335,-1.6784341868799777,-0.9314040724541035,-0.6846142069788084,-2.397751882543074,-2.16265056516712,-0.7886224788266051,-0.5466498157652007,-2.1137018738156454,0.9246925440815611,0.05357872118094224,1.1529130162938535,-1.644815133039347
-0.487600074707188,-1.1866333757206156,0.08292743466075789,-1.7599588967144986,-0.8239787686627735,-0.37785142752028394,-2.397751882543074,-2.153342530291926,-0.7749063338667844,-0.449177889784262,-2.238681736488385,0.9261211742810492,0.0498512219669305,1.1589709425872017,-1.6331767857114705
-0.4965429272622614,-1.2170048436521426,0.06949089080163631,-1.7599588967144986,-0.8786337477846782,-0.37785142752028394,-2.332591533570164,-1.6157232950241016,-1.157303024073704,0.12177992651383479,-2.709917279365304,0.9273116994628935,0.04612372299720415,1.1589709425872017,-1.4962317478561917
-0.5044341194665737,-1.245321308730118,0.05697779230948336,-1.7599588967144986,-0.8786337477846782,-0.37785142752028394,-2.332591533570164,-1.9402206373887174,-0.8900746634292982,-0.24036029590348948,-2.415175545247131,0.9287403296623816,0.042396224027477586,1.1589709425872017,-1.196730382259502
-0.513772922028392,-1.2779886753418035,0.046624488671802355,-1.7599588967144986,-0.8239787686627735,-0.44681360274739407,-2.2325238547903377,-1.8326967890730599,-0.9449392463682416,-0.0411475997362538,-2.5864008821598903,0.9299308548286217,0.038668725057751235,1.1589709425872017,-1.4731396857520793
-0.5229875114406008,-1.3079981579999276,0.036611187377438424,-1.7599588967144986,-0.8239787686627735,-0.3445593429278859,-2.397751882543074,-1.3368032262231482,-1.2923361170657646,0.4262907603185812,-2.954315835934947,0.931359485043714,0.03494122608802489,1.1589709425872017,-1.319131824979344
-0.525758008315335,-1.3370030740536492,0.02454324230780469,-1.8130447542811634,-0.7165534648714436,-0.3088892522931738,-2.497819561322901,-1.9386158027015352,-0.8761220314746712,-0.1211884140157267,-2.4675675706135327,0.9325500102099541,0.03121372711829854,1.1589709425872017,-1.2998181355540726
-0.5268032603219059,-1.3682506842765128,0.021695444450089977,-1.623452405828789,-0.8786337477846782,0.06445769635014661,-2.497819561322901,-2.3529838223402413,-0.4459553154787796,-0.6042792020464216,-2.182192009731665,0.9337405353761942,0.027486228148571976,1.1589709425872017,-1.802483834866347
-0.5256890156534569,-1.4057862636461824,0.015905993199583503,-1.623452405828789,-0.8786337477846782,0.06445769635014661,-2.497819561322901,-2.3712789251531934,-0.40457039205468087,-0.5281514924295558,-2.255950615575478,0.9349310605580385,0.023758729178845625,1.1589709425872017,-1.5674936494899177
-0.528130808950718,-1.434807121807204,0.009513158549492513,-1.8130447542811634,-0.8786337477846782,0.06445769635014661,-2.565307065616272,-1.8930385312413607,-0.853419445805067,0.016481786544966143,-2.57849817439091,0.9363596907575267,0.020031230209119275,1.1650288688805504,-1.874380488272534
-0.5315069025884198,-1.4635560125361098,0.01678408090735487,-1.8130447542811634,-0.8786337477846782,-0.17334290788126766,-2.4652393868364455,-1.5319509853543285,-1.0317293426813783,0.40032196253775665,-2.959877000874399,0.9375502159237666,0.01630373123939271,1.1650288688805504,-1.565589498186986
-0.5267200342168894,-1.5167973689592742,0.029284969498172234,-1.8130447542811634,-0.7165534648714436,0.02878760571543447,-2.6653747443960984,-1.9594786389104912,-0.5850086579357797,-0.5374006529316993,-2.315952657535587,0.9413598964713392,0.005121234330213663,1.1650288688805504,-1.6080846844142622
-0.5248732943913826,-1.5281650003033442,0.03362594038835041,-1.8130447542811634,-0.6355133234148262,0.02878760571543447,-2.6653747443960984,-1.8471402928437497,-0.785548171141572,-0.1432441071339442,-2.49712955195339,0.9425504216531836,0.001393735360487097,1.1650288688805504,-1.756755186318336
-0.525288881278012,-1.5331791726232016,0.04148583809278417,-1.8130447542811634,-0.6091281610801136,-0.03779656346936153,-2.565307065616272,-1.5380493529586454,-0.9860876843473644,0.029644054041074595,-2.6584033313611055,0.9437409468194237,-0.002333763609239252,1.1650288688805504,-1.563625842113185
-0.5224842834457593,-1.5274246171913426,0.05164092017035669,-1.786501825497831,-0.6091281610801136,-0.07108864806175953,-2.763115267855464,-1.9065191320962538,-0.6760554891588311,-0.514633487722054,-2.2132174546206547,0.946121997167508,-0.009788761792977344,1.1650288688805504,-1.1360280164113419
-0.5164420385685513,-1.523347286923481,0.053264495318520955,-1.786501825497831,-0.6091281610801136,-0.07108864806175953,-2.763115267855464,-2.2181778053773615,-0.4275094647190914,-0.9226637777700623,-1.884523346597033,0.9473125223337481,-0.013516260762703692,1.1650288688805504,-1.3286632560346203
-0.5095381432169206,-1.5124382023357297,0.0513972578276682,-1.6499953346121214,-0.5544731819582089,0.02878760571543447,-2.763115267855464,-1.9960688445363952,-0.6755825182688785,-0.5569661855701663,-2.0522363683064038,0.9485030474999882,-0.01724375973243026,1.1650288688805504,-1.2954916021259817
-0.5052454421993449,-1.4996684888505694,0.05403875268528313,-1.7599588967144986,-0.7429386272061562,0.02878760571543447,-2.6304674145891824,-1.4610173426645754,-1.0144659175967417,-0.08419177200715182,-2.5053249528158346,0.9496935726818325,-0.020971258702156607,1.1650288688805504,-1.2954916021259817
-0.5093690057624064,-1.49080435642498,0.05059940265613119,-1.7599588967144986,-0.7429386272061562,-0.41114351211268196,-2.5303997358093557,-1.4950398127909879,-0.9768647581926049,-0.08597045573275867,-2.4731287355529843,0.9508840978480726,-0.024698757671882957,1.1650288688805504,-1.1336900004858648
-0.5115960124489776,-1.4785787488796491,0.04222351193519679,-1.7599588967144986,-0.7429386272061562,-0.41114351211268196,-2.5303997358093557,-1.6391538646290615,-0.9156150728887887,-0.16103095371544543,-2.320050357007714,0.9520746230143127,-0.028426256641609304,1.1650288688805504,-1.1336900004858648
-0.5115245651771133,-1.465932209825137,0.031999095720463964,-1.7599588967144986,-0.582742998745401,-0.41114351211268196,-2.497819561322901,-1.704310106651934,-0.8581491500551052,-0.2987011566074962,-2.2070709034942726,0.9530270431473047,-0.03215375561133587,1.1710867951738992,-1.6369298048948104
-0.5133941542915471,-1.4581448058296835,0.019454511938104595,-1.5969094770454566,-0.6901683025367309,-0.3445593429278859,-2.397751882543074,-1.9424674038472851,-0.7321024993226571,-0.4406402013735463,-2.0054055078794537,0.9542175683291491,-0.03588125458106222,1.1710867951738992,-1.5503944431244023
-0.5172479413906831,-1.4476617529423828,0.007327900232099184,-1.570366548262124,-0.7712084439933483,-0.10675873869647166,-2.4326592123499906,-1.8805208290952893,-0.7131836761231856,-0.38016491973254046,-2.101116080387609,0.9554080934953891,-0.03960875355078857,1.1710867951738992,-1.4636082546968032
-0.5247051288965271,-1.4377224852281654,-0.015388732033848914,-1.570366548262124,-0.7712084439933483,-0.10675873869647166,-2.4326592123499906,-1.6243893960244231,-0.9903444192572793,0.07944722866572351,-2.330879993793152,0.9565986186616292,-0.04333625252051514,1.1710867951738992,-1.4636082546968032
-0.5556061810579942,-1.4407264230400552,-0.0768260277640234,-1.570366548262124,-0.6355133234148262,-0.2755971677007758,-2.332591533570164,-1.6189329622949789,-0.9484865264930576,0.2889762946379238,-2.469031036080858,0.9599320891427057,-0.05451874942969418,1.1710867951738992,-1.2132827737836644
-0.563710215953679,-1.4492029195447476,-0.0933220293211824,-1.570366548262124,-0.6355133234148262,-0.2755971677007758,-2.332591533570164,-1.982588241578015,-0.6401097263196999,-0.07067376729965,-2.1371173059473128,0.96112261432455,-0.05824624839942075,1.1710867951738992,-1.2132827737836644
-0.569802788572539,-1.4603814268150923,-0.11023192067300816,-1.570366548262124,-0.8522485854499656,0.0977497809425446,-2.4652393868364455,-1.9960688445363952,-0.6126774348502279,-0.11193925351358323,-2.100238001107214,0.962075034457542,-0.0619737473691471,1.1710867951738992,-1.193969084687157
-0.5816712561743252,-1.4688961587159655,-0.12143325829762402,-1.541927695994268,-0.8239787686627735,0.1310418655349426,-2.3651717080566192,-0.896757870520914,-1.4280786648429251,1.2441300241402045,-3.1899336073734066,0.9632655596237821,-0.06570124633887345,1.1710867951738992,-1.2998181355540726
-0.5907630986133596,-1.4819381497077635,-0.13177886840443326,-1.5969094770454566,-0.7429386272061562,0.02878760571543447,-2.2651040292767926,-1.1570618716749668,-1.2381809889119204,0.9830190974863905,-2.9276807836115486,0.9642179797567743,-0.0694287455528852,1.1710867951738992,-1.3286632560346203
-0.5980180196668301,-1.496172548310703,-0.1409590332692407,-1.5969094770454566,-0.7429386272061562,0.02878760571543447,-2.2651040292767926,-1.6953230387141762,-0.7947710972963312,0.32775162503482136,-2.430980960785091,0.9654085049386185,-0.07315624452261153,1.1710867951738992,-1.034950162758311
-0.6006893437085874,-1.5147422164145743,-0.14767982660807877,-1.3807741998097496,-0.7712084439933483,0.3022583005815609,-2.2651040292767926,-1.7989952858840839,-0.6315962564998693,0.31956967383549906,-2.473714121739915,0.9665990301048586,-0.0768837434923381,1.1710867951738992,-1.539007454695954
-0.6023654799031455,-1.530582629963792,-0.15355616950137246,-1.541927695994268,-0.8239787686627735,0.3022583005815609,-2.6304674145891824,-1.891754663491615,-0.5615966143814166,0.2053781105758793,-2.3583931253969452,0.9675514502378507,-0.08061124246206446,1.1710867951738992,-1.539007454695954
-0.6080910471444203,-1.5477624906007375,-0.1596871562598115,-1.541927695994268,-0.8239787686627735,0.7421894184096773,-2.6304674145891824,-1.2706840854914538,-1.037641474156298,0.9129389181318478,-2.9048507395850036,0.9685038703708427,-0.0843387414317908,1.1710867951738992,-1.1985450270448368
-0.616009750749243,-1.5722302679477425,-0.16618269446727862,-1.541927695994268,-0.8239787686627735,0.7421894184096773,-2.6304674145891824,-1.2119471780103352,-1.1085870580546564,1.1736941052429104,-3.032757529356009,0.9696943955526871,-0.08806624040151716,1.1710867951738992,-1.4849603421800588
-0.6207688770857679,-1.5893586775985526,-0.17178619871053208,-1.4888418384276032,-0.8786337477846782,0.40451256040106903,-2.597887240102727,-1.5922927254191417,-0.8051764491261428,0.6685476287567149,-2.647866387669132,0.9706468156856791,-0.08806624040151716,1.1710867951738992,-0.9700942301765832
-0.6207352373972402,-1.6136922995999545,-0.17696312298934946,-1.2992494899752287,-0.7712084439933483,0.471096729585865,-2.697954918882554,-1.9739221405776934,-0.43625941843406785,0.253046864263528,-2.361905440600334,0.9718373408519192,-0.09179373937124372,1.1710867951738992,-0.8139400763904382
-0.6240101978087553,-1.6311750495833768,-0.18544680626587168,-1.4338600573764146,-0.8239787686627735,0.6756052492248813,-2.697954918882554,-1.962688306181368,-0.44855665382369003,0.15984378015658873,-2.248047907806498,0.9727897610005155,-0.09552123834097007,1.1710867951738992,-1.1311890818748038
-0.6326707372676947,-1.6490728396600698,-0.1919151169475164,-1.4338600573764146,-0.8239787686627735,0.6756052492248813,-2.697954918882554,-1.0870911297975228,-1.101728984799831,1.2551578683679547,-3.122906936924713,0.9737421811335076,-0.09924873731069642,1.1710867951738992,-1.1311890818748038
-0.6426956445052311,-1.6646723466904558,-0.19567353146345923,-1.4888418384276032,-0.7975936063280609,0.6756052492248813,-2.763115267855464,-0.8081710609965692,-1.351220949469647,1.5820801325023122,-3.2979372821343254,0.9749327062997477,-0.10297623628042298,1.1710867951738992,-1.37682206594044
-0.6498860043739115,-1.675391355596468,-0.1971714702365347,-1.4888418384276032,-0.6355133234148262,0.6423131646324833,-2.7305350933690087,-1.2860904879709654,-0.9513243487331143,0.9293028181991355,-2.800944766214403,0.9758851264327397,-0.10670373525014933,1.1710867951738992,-1.0446819825986673
-0.6482938191356407,-1.6832518944101187,-0.20222055998858565,-1.325792418758561,-0.8239787686627735,0.7778595090443895,-2.8306027721488354,-1.6969278734013584,-0.6081842144953362,0.4490579255282265,-2.4315663469720215,0.976837546581336,-0.11043123421987568,1.1710867951738992,-1.0446819825986673
-0.6491962095462684,-1.6908536813816089,-0.21058180252229,-1.325792418758561,-0.8239787686627735,0.7778595090443895,-2.8306027721488354,-1.7444309464861514,-0.5353467501368272,0.28933203184931616,-2.271463338019973,0.9780280717475761,-0.11415873318960203,1.1710867951738992,-0.9027947961165214
-0.6511244621919692,-1.6923808304771522,-0.21774165356891087,-1.325792418758561,-0.8239787686627735,0.9134058534562955,-2.963250625415117,-1.6330554970247446,-0.6088936708302655,0.3480286297647162,-2.3349776951834706,0.9789804918805682,-0.11415873318960203,1.1710867951738992,-1.4291577610209367
-0.6732208612827223,-1.6870699916857,-0.2119837153164051,-1.4338600573764146,-0.7712084439933483,0.6066430739977712,-2.8306027721488354,-0.6245781031991506,-1.302741468895576,1.328795419836428,-3.098906120524308,0.9808853321621566,-0.1253412300987813,1.1710867951738992,-0.9605872470032629
-0.6818043193985559,-1.6772752293907722,-0.20733301746610036,-1.1096571415228542,-0.7165534648714436,0.6066430739977712,-2.763115267855464,-0.9773205150232981,-1.002641654646902,0.78985392925012,-2.7087465069914445,0.9818377522951486,-0.12906872931279303,1.1710867951738992,-1.1929529414718618
-0.6846842852890928,-1.6732417265527042,-0.2013011599595784,-1.1096571415228542,-0.7712084439933483,0.9799900226410916,-2.8980902764422067,-1.0938314291732258,-0.8049399636811663,0.7119475359076474,-2.730991166749251,0.9827901724281407,-0.13279622828251939,1.1710867951738992,-0.9227021410943491
-0.6841817986194142,-1.666215106434328,-0.20311696254836029,-1.1096571415228542,-0.7712084439933483,0.9799900226410916,-2.8980902764422067,-1.0639815250265114,-0.9397365712282512,0.6785082636816441,-2.5553754353527083,0.9837425925611327,-0.13652372725224596,1.1710867951738992,-0.7711084430894448
-0.6879891952372109,-1.6602201256337576,-0.19722212932036634,-1.0015895029050008,-0.7712084439933483,0.8111515936367875,-2.9306704509286616,-0.8575999336024932,-1.026526665991558,0.9303700275019566,-2.823774810240948,0.984695012709729,-0.1402512262219723,1.1710867951738992,-0.9630831959910721
-0.7017456532913771,-1.653315386186819,-0.17327277728796256,-0.8119971544526263,-0.8239787686627735,1.1179143730953118,-2.8306027721488354,-0.23685032043628135,-1.4077409305234254,1.5023950531028747,-3.3169623197822093,0.9865998529757132,-0.14397872519169866,1.1710867951738992,-0.9438357272398392
-0.7076307866556113,-1.6525386708946666,-0.16166804188677156,-0.8119971544526263,-0.8239787686627735,1.1179143730953118,-2.8306027721488354,-0.6913391778057175,-1.047573856645987,1.1224679841040481,-2.995000147153707,0.9875522731087052,-0.147706224161425,1.1710867951738992,-1.1451243749268678
-0.7106001234130751,-1.6530158541989557,-0.1495227274196432,-0.7570153734014377,-0.9860590515760081,1.1179143730953118,-2.9306704509286616,-0.7709389214957921,-0.9603107894428975,1.0303321139626458,-2.89314302351917,0.9885046932573016,-0.15143372313115155,1.1650288688805504,-0.8530399940096408
-0.7206917993369995,-1.653206411030815,-0.12452475544175295,-0.5939659537323957,-1.0407140306979128,1.0489521978682017,-3.22854633194768,-0.46923021696475176,-1.1776407583932036,1.4212870271892226,-3.130809644693693,0.9904095335232856,-0.15888872107060426,1.1650288688805504,-1.0638960882612052
-0.7296685222150967,-1.652498521590232,-0.11901776668182504,-0.5674230249490633,-1.0407140306979128,0.9134058534562955,-3.22854633194768,-0.44804641381835847,-1.2209175638272838,1.5230277973755197,-3.175884348478045,0.9911238486230297,-0.16261622004033083,1.1650288688805504,-1.0996951541035536
-0.7394882141734974,-1.6538280997543933,-0.10872205831247113,-0.5124412438978746,-1.1745244968239554,0.9134058534562955,-3.16338598297477,-0.3905933740869857,-1.2334512831120525,1.5045294763712318,-3.170615876632058,0.992076268771626,-0.16634371901005718,1.1650288688805504,-0.6928316864054084
-0.7491684875794928,-1.660830341600037,-0.10700078548175973,-0.5124412438978746,-1.1745244968239554,0.9134058534562955,-3.16338598297477,-0.7738276218292325,-0.9910538755922086,1.34338063384675,-2.9595843077809336,0.9930286889046182,-0.17007121797978353,1.1650288688805504,-1.0494672418368798
-0.7627511460675614,-1.6659090308048363,-0.10583036207272324,-0.45935538633120976,-1.1745244968239554,1.320044886692014,-3.3286140107275064,0.13001462611763148,-1.6250708994737315,2.3394441123515706,-3.7931736414116504,0.9939811090376102,-0.17379871694950988,1.1650288688805504,-0.6954860279447278
-0.7733765102135989,-1.679889146915616,-0.11249534267799807,-0.45935538633120976,-1.1481393344892428,1.355714977326726,-3.2960338362410515,-0.16013927707964756,-1.453855559747392,2.18967885359759,-3.5666293481978384,0.9949335291706022,-0.17379871694950988,1.1650288688805504,-0.9129787703471218
-0.7843224727819896,-1.6984871707998763,-0.12438845156587558,-0.3512877477133563,-1.0670991930326255,1.7290619259700466,-3.5287493682871593,-0.829996795914347,-0.9515608341780907,1.4248443969717943,-2.925046547688555,0.9956478442859505,-0.17752621591923645,1.1650288688805504,-0.5919103216772886
-0.7911313467215588,-1.7172596704097718,-0.14273540766679613,-0.3512877477133563,-1.0670991930326255,1.7290619259700466,-3.5287493682871593,-1.2196503781983477,-0.68007573862377,1.1776072122368755,-2.6578179451741755,0.9966002644189426,-0.1812537148889628,1.1650288688805504,-0.7392563774654866
-0.8188168433279417,-1.7533718366497095,-0.17311991338705143,-0.4858983151145422,-1.2555646382805727,1.6600997507429365,-3.5613295427736147,0.1839370316406908,-1.709969112227057,2.822179163170872,-3.938349312187941,0.9982669996516788,-0.18870871307270087,1.1650288688805504,-0.86510986873481
-0.835710787160534,-1.773492861046259,-0.19135344301421878,-0.4858983151145422,-1.2555646382805727,1.6933918353353343,-3.461261863993788,0.007726309197335482,-1.6603072044281044,2.8275152166790516,-3.7955151842411783,0.9992194198002751,-0.19243621204242722,1.1650288688805504,-0.41509233010415697
-0.8533939457621346,-1.7937788023193983,-0.21065538518790286,-0.4858983151145422,-1.2555646382805727,1.6933918353353343,-3.461261863993788,-0.7160536151604233,-1.1088235419498031,2.062325022841862,-3.161835091500875,0.9999337349000191,-0.1961637110121538,1.1650288688805504,-0.4298049596944376
-0.8644177145249021,-1.8171712839944019,-0.2334211526089985,-0.24322010909550287,-1.22917947594586,2.135700959205765,-3.828952404626639,-0.80335655903851,-1.0333847392463833,1.9374613525658855,-3.0511971808169625,1.000886155033011,-0.1961637110121538,1.1650288688805504,-0.582476931619835
-0.8725595570039231,-1.8377021092940296,-0.254337784964822,-0.24322010909550287,-1.22917947594586,2.135700959205765,-3.828952404626639,-0.6775376100133881,-1.1189924098844677,2.171892007016089,-3.2405694760972104,1.0016004701327552,-0.19989120998188015,1.1650288688805504,-0.8389717275797098
-0.8889033881435588,-1.8548131440794051,-0.27399317699796893,-0.3512877477133563,-1.22917947594586,2.033446699386257,-3.828952404626639,-0.1482635088084494,-1.5269295095508781,2.7713087769120452,-3.669364551112771,1.0025528902657472,-0.2036187089516065,1.1589709425872017,-0.7049520983353342
-0.9004362825546907,-1.8710201619431752,-0.2917149436652253,-0.29630596666216774,-1.1745244968239554,2.033446699386257,-3.828952404626639,-0.3302516319186854,-1.3427074796498168,2.3397998495629637,-3.353256236517186,1.0032672053810956,-0.20734620792133285,1.1589709425872017,-0.29367624750758275
-0.9122455924084343,-1.8849948570959394,-0.3073552084686462,-0.29630596666216774,-1.1745244968239554,2.069116790020969,-3.861532579113094,-0.6663037756170626,-1.0284185495513687,1.9314138223035624,-3.069344139184451,1.0042196255140876,-0.21107370689105942,1.1589709425872017,-0.6204587391362406
-0.9211567656681898,-1.8941339828532862,-0.3213493070356527,-0.29630596666216774,-1.1745244968239554,2.069116790020969,-3.861532579113094,-0.5054994556532189,-1.1152086443146754,1.9701891527004598,-3.1272973314084966,1.0049339406138316,-0.21107370689105942,1.1589709425872017,-0.6340673470331468
-0.9408432978653875,-1.9007708927591385,-0.32586050537780925,-0.2147812568276467,-1.1745244968239554,2.102408874613367,-3.8941127535995492,0.460931300920514,-1.816623971969741,3.130247366758191,-4.040791820091217,1.0058863607468238,-0.21480120586078577,1.1589709425872017,-0.6887654797763827
-0.9523185171788031,-1.9100177319899534,-0.3254366038334845,-0.18823832804431428,-1.22917947594586,1.7956460951548425,-3.8941127535995492,-0.1992972161015555,-1.257572781451515,2.3896030241876116,-3.46945531214055,1.0066006758465678,-0.2185287048305121,1.1589709425872017,-0.5834848091719251
-0.9570108583550475,-1.911589007897588,-0.32216408243354877,-0.025188908375272243,-1.22917947594586,1.7956460951548425,-3.8941127535995492,-0.7237568153484354,-0.8401762701853689,1.7008962748473235,-2.918314612293435,1.0073149909619161,-0.22225620380023867,1.1589709425872017,-0.2041376041275461
-0.9843092349610775,-1.9177160697521343,-0.3125933023212497,-0.053627760643128415,-1.308334962949998,2.135700959205765,-3.9941804323793755,0.559468079194926,-1.753009432216161,3.0427360757021815,-4.014742153954748,1.008981726194652,-0.22598370276996502,1.1589709425872017,-0.32232356597538253
-0.9998734061893679,-1.920829624253521,-0.30569371058607675,-0.053627760643128415,-1.308334962949998,2.135700959205765,-3.9941804323793755,0.36496225604210586,-1.5822670633797742,2.6364844717111384,-3.7012680752821563,1.0096960412943963,-0.22971120173969137,1.1589709425872017,-0.4483971411295026
-1.0077879418993823,-1.9182477406344256,-0.3009421933084053,-0.025188908375272243,-1.1198695177020508,2.3402094788447814,-4.126828285645657,0.15922259638947261,-1.4749027488519912,2.4678651547414776,-3.477650713002995,1.0104103563941402,-0.23343870070941772,1.1589709425872017,0.10324937242450394
-1.0179787906562838,-1.9209746215151553,-0.3012285348901797,-0.025188908375272243,-1.1198695177020508,2.3402094788447814,-4.126828285645657,-0.4127400759422008,-1.1100059691746849,2.0676610786813994,-3.014610570988521,1.0113627765427367,-0.23343870070941772,1.1589709425872017,-0.607249385341272
-1.0246651812049588,-1.9232566523796408,-0.29833543478885616,0.056335801459248776,-1.3629899420719027,2.306917394252383,-4.126828285645657,-0.24487448966521774,-1.1941947271429112,2.215647651378415,-3.16944510617639,1.0120770916424806,-0.2371661996791443,1.1529130162938535,-0.6177317104442986
-1.0337280625409413,-1.921350303528633,-0.2985844170280419,0.056335801459248776,-1.308334962949998,2.306917394252383,-4.226895964425483,0.25840130853875737,-1.5538888316802268,2.7343121349034702,-3.575702828340679,1.0127914067422246,-0.24089369864887064,1.1529130162938535,-0.27759841660356555
-1.0464571921835994,-1.921117533792937,-0.3013076036990553,0.13596458780924606,-1.33660477973719,2.5090479078490855,-4.159408460132112,0.4429571650449983,-1.6496653671533164,2.9552247846461723,-3.7817586184392815,1.0135057218419687,-0.24089369864887064,1.1529130162938535,-0.09328351884804316
-1.0504887161091456,-1.9219463522969429,-0.3072690649363039,0.13596458780924606,-1.33660477973719,2.5090479078490855,-4.159408460132112,-0.49843818723659195,-0.9513243487331143,2.0431152274147895,-3.0277817506034874,1.0142200369417127,-0.244621197618597,1.1529130162938535,-0.09328351884804316
-1.0544060924334129,-1.920171614042016,-0.31350316163310143,0.3255569362616205,-1.33660477973719,2.406793648029577,-4.159408460132112,-0.33185646660586754,-1.1393301426541378,2.166911688387945,-3.030708679619946,1.0151724570903091,-0.24834869683260874,1.1529130162938535,-0.23917752536996711
-1.062069977868719,-1.9192328580817664,-0.3160169605029212,0.3255569362616205,-1.3629899420719027,2.069116790020969,-4.226895964425483,0.060043884240187854,-1.4510177359575052,2.7225728139215755,-3.4123801991968996,1.015886772190053,-0.24834869683260874,1.1529130162938535,-0.50319294714461
-1.0662973928502337,-1.9246271817651028,-0.3214997234147379,0.3255569362616205,-1.3629899420719027,2.475755823256687,-4.061667936672747,0.1053001887629257,-1.4041936519484395,2.7094105464254667,-3.4240879152627333,1.0166010872897973,-0.2520761958023351,1.1529130162938535,-0.4366064211379082
